Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,5,3,15,11,126
ODS,25,17,0,5,0,3,11,126
Piráti,22,20,0,1,0,1,11,126
SPD,22,16,0,0,2,4,11,126
ČSSD,15,7,0,2,1,5,11,126
KSČM,15,9,0,4,0,2,11,126
KDU-ČSL,10,7,0,0,0,3,11,126
TOP09,7,4,0,2,0,1,11,126
STAN,6,3,0,0,1,2,11,126
Celkem,200,138,0,19,7,36,11,126
