Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,1,0,8,18,210
ODS,25,17,0,2,0,6,18,210
Piráti,22,19,0,1,0,2,18,210
SPD,22,19,0,0,0,3,18,210
ČSSD,15,10,0,1,0,4,18,210
KSČM,15,12,0,0,2,1,18,210
KDU-ČSL,10,7,0,1,0,2,18,210
TOP09,7,4,0,0,1,2,18,210
STAN,6,6,0,0,0,0,18,210
Celkem,200,163,0,6,3,28,18,210
