Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,1,6,4,32,51
ODS,23,22,0,0,0,1,32,51
Piráti,22,18,0,0,2,2,32,51
SPD,19,15,0,2,0,2,32,51
ČSSD,15,12,0,0,2,1,32,51
KSČM,15,12,0,0,3,0,32,51
KDU-ČSL,10,8,0,0,0,2,32,51
TOP09,7,5,0,0,2,0,32,51
STAN,6,3,0,0,2,1,32,51
Nezařaz,5,3,0,0,1,1,32,51
Celkem,200,165,0,3,18,14,32,51
