Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,A,2,73
Andrej Babiš,ANO,M,2,73
Andrea Babišová,ANO,A,2,73
Margita Balaštíková,ANO,A,2,73
Josef Bělica,ANO,A,2,73
Stanislav Berkovec,ANO,A,2,73
Jiří Bláha,ANO,A,2,73
Richard Brabec,ANO,A,2,73
Milan Brázdil,ANO,A,2,73
Andrea Brzobohatá,ANO,A,2,73
Jaroslav Bžoch,ANO,A,2,73
Klára Dostálová,ANO,A,2,73
Lenka Dražilová,ANO,A,2,73
Jaroslav Faltýnek,ANO,A,2,73
Kamal Farhan,ANO,A,2,73
Milan Feranec,ANO,A,2,73
Eva Fialová,ANO,A,2,73
Stanislav Fridrich,ANO,A,2,73
Josef Hájek,ANO,Z,2,73
Milan Hnilička,ANO,A,2,73
Ivan Jáč,ANO,A,2,73
Miloslav Janulík,ANO,A,2,73
Aleš Juchelka,ANO,A,2,73
Pavel Juříček,ANO,A,2,73
Adam Kalous,ANO,A,2,73
David Kasal,ANO,A,2,73
Tomáš Kohoutek,ANO,0,2,73
Martin Kolovratník,ANO,A,2,73
Barbora Kořanová,ANO,A,2,73
Josef Kott,ANO,M,2,73
Robert Králíček,ANO,A,2,73
Roman Kubíček,ANO,A,2,73
Jan Kubík,ANO,A,2,73
Jaroslav Kytýr,ANO,A,2,73
Taťána Malá,ANO,A,2,73
Přemysl Mališ,ANO,A,2,73
Jiří Mašek,ANO,A,2,73
Eva Matyášová,ANO,A,2,73
Radka Maxová,ANO,A,2,73
Marcela Melková,ANO,A,2,73
Jana Mračková Vildumetzová,ANO,A,2,73
Patrik Nacher,ANO,M,2,73
Marek Novák,ANO,A,2,73
Monika Oborná,ANO,A,2,73
Ladislav Okleštěk,ANO,A,2,73
Zuzana Ožanová,ANO,A,2,73
Jana Pastuchová,ANO,A,2,73
Robert Pelikán,ANO,A,2,73
František Petrtýl,ANO,A,2,73
Pavel Plzák,ANO,A,2,73
Milan Pour,ANO,A,2,73
David Pražák,ANO,A,2,73
Věra Procházková,ANO,A,2,73
Pavel Pustějovský,ANO,A,2,73
Karel Rais,ANO,A,2,73
Michal Ratiborský,ANO,A,2,73
Jan Richter,ANO,A,2,73
Miloslava Rutová,ANO,A,2,73
Pavel Růžička,ANO,A,2,73
Jan Řehounek,ANO,A,2,73
Petr Sadovský,ANO,A,2,73
Jan Schiller,ANO,A,2,73
Pavel Staněk,ANO,A,2,73
Martin Stropnický,ANO,A,2,73
Jiří Strýček,ANO,A,2,73
Karla Šlechtová,ANO,M,2,73
Julius Špičák,ANO,A,2,73
David Štolpa,ANO,A,2,73
Dan Ťok,ANO,A,2,73
Karel Tureček,ANO,A,2,73
Helena Válková,ANO,A,2,73
Adam Vojtěch,ANO,A,2,73
Jan Volný,ANO,Z,2,73
Radek Vondráček,ANO,A,2,73
Ivo Vondrák,ANO,A,2,73
Petr Vrána,ANO,A,2,73
Rostislav Vyzula,ANO,M,2,73
Radek Zlesák,ANO,A,2,73
Ivan Adamec,ODS,A,2,73
Jan Bauer,ODS,A,2,73
Martin Baxa,ODS,A,2,73
Petr Beitl,ODS,A,2,73
Marek Benda,ODS,A,2,73
Stanislav Blaha,ODS,M,2,73
Pavel Blažek,ODS,Z,2,73
Jana Černochová,ODS,Z,2,73
Petr Fiala,ODS,A,2,73
Jakub Janda,ODS,A,2,73
Václav Klaus,ODS,Z,2,73
