Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,67,0,1,0,10,34,194
ODS,23,0,0,1,21,1,34,194
Piráti,22,15,1,0,6,0,34,194
SPD,19,0,0,0,15,4,34,194
ČSSD,15,13,0,0,0,2,34,194
KSČM,15,15,0,0,0,0,34,194
KDU-ČSL,10,0,7,1,2,0,34,194
TOP09,7,0,0,1,5,1,34,194
STAN,6,0,1,0,5,0,34,194
Nezařaz,5,0,0,0,4,1,34,194
Celkem,200,110,9,4,58,19,34,194
