Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,7,0,8,11,83
ODS,25,15,0,6,0,4,11,83
Piráti,22,0,0,3,14,5,11,83
SPD,22,15,0,5,0,2,11,83
ČSSD,15,6,0,4,0,5,11,83
KSČM,15,12,0,2,0,1,11,83
KDU-ČSL,10,3,0,3,0,4,11,83
TOP09,7,0,0,2,4,1,11,83
STAN,6,4,0,1,0,1,11,83
Celkem,200,118,0,33,18,31,11,83
