Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,48,63
Andrej Babiš,ANO,M,48,63
Andrea Babišová,ANO,A,48,63
Ondřej Babka,ANO,A,48,63
Margita Balaštíková,ANO,A,48,63
Josef Bělica,ANO,A,48,63
Stanislav Berkovec,ANO,A,48,63
Jiří Bláha,ANO,A,48,63
Richard Brabec,ANO,A,48,63
Milan Brázdil,ANO,A,48,63
Andrea Brzobohatá,ANO,A,48,63
Jaroslav Bžoch,ANO,A,48,63
Monika Červíčková,ANO,A,48,63
Klára Dostálová,ANO,A,48,63
Lenka Dražilová,ANO,A,48,63
Jaroslav Faltýnek,ANO,A,48,63
Kamal Farhan,ANO,A,48,63
Milan Feranec,ANO,A,48,63
Eva Fialová,ANO,A,48,63
Stanislav Fridrich,ANO,A,48,63
Josef Hájek,ANO,A,48,63
Milan Hnilička,ANO,A,48,63
Ivan Jáč,ANO,A,48,63
Miloslav Janulík,ANO,A,48,63
Aleš Juchelka,ANO,0,48,63
Pavel Juříček,ANO,M,48,63
Iva Kalátová,ANO,A,48,63
Adam Kalous,ANO,A,48,63
David Kasal,ANO,A,48,63
Tomáš Kohoutek,ANO,A,48,63
Martin Kolovratník,ANO,A,48,63
Barbora Kořanová,ANO,A,48,63
Josef Kott,ANO,A,48,63
Robert Králíček,ANO,A,48,63
Roman Kubíček,ANO,A,48,63
Jan Kubík,ANO,A,48,63
Jaroslav Kytýr,ANO,A,48,63
Taťána Malá,ANO,A,48,63
Přemysl Mališ,ANO,A,48,63
Jiří Mašek,ANO,A,48,63
Eva Matyášová,ANO,A,48,63
Marcela Melková,ANO,A,48,63
Jana Mračková Vildumetzová,ANO,A,48,63
Patrik Nacher,ANO,A,48,63
Marek Novák,ANO,A,48,63
Monika Oborná,ANO,A,48,63
Ladislav Okleštěk,ANO,M,48,63
Zuzana Ožanová,ANO,M,48,63
Jana Pastuchová,ANO,A,48,63
František Petrtýl,ANO,A,48,63
Pavel Plzák,ANO,A,48,63
Milan Pour,ANO,A,48,63
David Pražák,ANO,A,48,63
Věra Procházková,ANO,A,48,63
Pavel Pustějovský,ANO,A,48,63
Karel Rais,ANO,A,48,63
Michal Ratiborský,ANO,A,48,63
Jan Richter,ANO,A,48,63
Miloslava Rutová,ANO,A,48,63
Pavel Růžička,ANO,A,48,63
Jan Řehounek,ANO,A,48,63
Petr Sadovský,ANO,A,48,63
Jan Schiller,ANO,A,48,63
Pavel Staněk,ANO,A,48,63
Jiří Strýček,ANO,A,48,63
Karla Šlechtová,ANO,A,48,63
Julius Špičák,ANO,0,48,63
David Štolpa,ANO,A,48,63
Karel Tureček,ANO,A,48,63
Helena Válková,ANO,A,48,63
Petr Venhoda,ANO,A,48,63
Adam Vojtěch,ANO,A,48,63
Jan Volný,ANO,A,48,63
Radek Vondráček,ANO,A,48,63
Ivo Vondrák,ANO,A,48,63
Petr Vrána,ANO,M,48,63
Rostislav Vyzula,ANO,A,48,63
Radek Zlesák,ANO,A,48,63
Ivan Adamec,ODS,M,48,63
Jan Bauer,ODS,A,48,63
Martin Baxa,ODS,A,48,63
Petr Beitl,ODS,A,48,63
Marek Benda,ODS,0,48,63
Petr Bendl,ODS,A,48,63
Stanislav Blaha,ODS,A,48,63
Pavel Blažek,ODS,A,48,63
Jana Černochová,ODS,A,48,63
Petr Fiala,ODS,A,48,63
Jakub Janda,ODS,A,48,63
Karel Krejza,ODS,A,48,63
Martin Kupka,ODS,A,48,63
Jaroslav Martinů,ODS,A,48,63
Ilona Mauritzová,ODS,A,48,63
Vojtěch Munzar,ODS,A,48,63
Miroslava Němcová,ODS,A,48,63
Jan Skopeček,ODS,A,48,63
Zbyněk Stanjura,ODS,A,48,63
Bohuslav Svoboda,ODS,A,48,63
Jiří Ventruba,ODS,A,48,63
Jan Zahradník,ODS,A,48,63
Pavel Žáček,ODS,A,48,63
Dana Balcarová,Piráti,A,48,63
Lukáš Bartoň,Piráti,A,48,63
Ivan Bartoš,Piráti,A,48,63
Lukáš Černohorský,Piráti,A,48,63
František Elfmark,Piráti,A,48,63
Mikuláš Ferjenčík,Piráti,A,48,63
Radek Holomčík,Piráti,A,48,63
Martin Jiránek,Piráti,A,48,63
Lukáš Kolářík,Piráti,A,48,63
František Kopřiva,Piráti,A,48,63
Lenka Kozlová,Piráti,M,48,63
Jan Lipavský,Piráti,A,48,63
Tomáš Martínek,Piráti,A,48,63
Jakub Michálek,Piráti,A,48,63
František Navrkal,Piráti,A,48,63
Vojtěch Pikal,Piráti,A,48,63
Ondřej Polanský,Piráti,A,48,63
Jan Pošvář,Piráti,A,48,63
Ondřej Profant,Piráti,A,48,63
Olga Richterová,Piráti,A,48,63
Petr Třešňák,Piráti,A,48,63
Tomáš Vymazal,Piráti,A,48,63
Jaroslav Dvořák,SPD,A,48,63
Radim Fiala,SPD,A,48,63
Jaroslav Foldyna,SPD,M,48,63
Jaroslav Holík,SPD,A,48,63
Jan Hrnčíř,SPD,Z,48,63
Tereza Hyťhová,SPD,A,48,63
Monika Jarošová,SPD,A,48,63
Pavel Jelínek,SPD,M,48,63
Jiří Kobza,SPD,M,48,63
Jiří Kohoutek,SPD,A,48,63
Radek Koten,SPD,A,48,63
Jana Levová,SPD,A,48,63
Karla Maříková,SPD,A,48,63
Tomio Okamura,SPD,A,48,63
Zdeněk Podal,SPD,A,48,63
Miloslav Rozner,SPD,A,48,63
