Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,73,0,1,2,2,39,244
ODS,23,19,0,0,4,0,39,244
Piráti,22,1,0,1,19,1,39,244
SPD,19,14,0,2,0,3,39,244
ČSSD,15,11,0,2,0,2,39,244
KSČM,15,12,0,2,0,1,39,244
KDU-ČSL,10,9,0,0,0,1,39,244
TOP09,7,3,0,0,0,4,39,244
STAN,6,5,0,0,1,0,39,244
Nezařaz,5,1,0,0,2,2,39,244
Celkem,200,148,0,8,28,16,39,244
