Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,63,0,9,1,5,29,956
ODS,23,13,0,7,0,3,29,956
Piráti,22,19,0,2,0,1,29,956
SPD,19,14,0,3,0,2,29,956
ČSSD,15,10,0,3,0,2,29,956
KSČM,15,9,0,5,0,1,29,956
KDU-ČSL,10,9,0,0,0,1,29,956
TOP09,7,2,0,4,0,1,29,956
STAN,6,0,0,4,1,1,29,956
Nezařaz,5,0,0,3,1,1,29,956
Celkem,200,139,0,40,3,18,29,956
