Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,0,40,56,209
ODS,23,0,0,0,11,12,56,209
Piráti,22,0,1,0,9,12,56,209
SPD,19,9,0,0,1,9,56,209
ČSSD,14,5,0,0,1,8,56,209
KSČM,15,7,0,0,0,8,56,209
KDU-ČSL,10,4,0,0,1,5,56,209
TOP09,7,1,0,0,1,5,56,209
STAN,6,0,0,0,3,3,56,209
Nezařaz,6,0,0,0,0,6,56,209
Celkem,200,64,1,0,27,108,56,209
