Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,77,0,1,0,22,174
ODS,25,1,22,0,1,1,22,174
Piráti,22,0,7,0,15,0,22,174
SPD,22,17,0,0,1,4,22,174
ČSSD,15,0,12,0,3,0,22,174
KSČM,15,1,11,0,3,0,22,174
KDU-ČSL,10,9,0,0,1,0,22,174
TOP09,7,0,0,0,7,0,22,174
STAN,6,1,0,0,5,0,22,174
Celkem,200,29,129,0,37,5,22,174
