Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,763
Andrej Babiš,ANO,M,29,763
Andrea Babišová,ANO,N,29,763
Margita Balaštíková,ANO,N,29,763
Josef Bělica,ANO,N,29,763
Stanislav Berkovec,ANO,N,29,763
Jiří Bláha,ANO,M,29,763
Richard Brabec,ANO,N,29,763
Milan Brázdil,ANO,N,29,763
Andrea Brzobohatá,ANO,N,29,763
Jaroslav Bžoch,ANO,N,29,763
Monika Červíčková,ANO,N,29,763
Klára Dostálová,ANO,Z,29,763
Lenka Dražilová,ANO,N,29,763
Jaroslav Faltýnek,ANO,Z,29,763
Kamal Farhan,ANO,N,29,763
Milan Feranec,ANO,N,29,763
Eva Fialová,ANO,N,29,763
Stanislav Fridrich,ANO,N,29,763
Josef Hájek,ANO,Z,29,763
Milan Hnilička,ANO,N,29,763
Ivan Jáč,ANO,N,29,763
Miloslav Janulík,ANO,N,29,763
Aleš Juchelka,ANO,N,29,763
Pavel Juříček,ANO,N,29,763
Iva Kalátová,ANO,N,29,763
Adam Kalous,ANO,N,29,763
David Kasal,ANO,N,29,763
Tomáš Kohoutek,ANO,N,29,763
Martin Kolovratník,ANO,Z,29,763
Barbora Kořanová,ANO,N,29,763
Josef Kott,ANO,N,29,763
Robert Králíček,ANO,N,29,763
Roman Kubíček,ANO,N,29,763
Jan Kubík,ANO,N,29,763
Jaroslav Kytýr,ANO,N,29,763
Taťána Malá,ANO,N,29,763
Přemysl Mališ,ANO,N,29,763
Jiří Mašek,ANO,N,29,763
Eva Matyášová,ANO,N,29,763
Radka Maxová,ANO,Z,29,763
Marcela Melková,ANO,N,29,763
Jana Mračková Vildumetzová,ANO,N,29,763
Patrik Nacher,ANO,Z,29,763
Marek Novák,ANO,N,29,763
Monika Oborná,ANO,N,29,763
Ladislav Okleštěk,ANO,N,29,763
Zuzana Ožanová,ANO,N,29,763
Jana Pastuchová,ANO,N,29,763
František Petrtýl,ANO,N,29,763
Pavel Plzák,ANO,N,29,763
Milan Pour,ANO,N,29,763
David Pražák,ANO,N,29,763
Věra Procházková,ANO,N,29,763
Pavel Pustějovský,ANO,N,29,763
Karel Rais,ANO,M,29,763
Michal Ratiborský,ANO,N,29,763
Jan Richter,ANO,N,29,763
Miloslava Rutová,ANO,N,29,763
Pavel Růžička,ANO,N,29,763
Jan Řehounek,ANO,N,29,763
Petr Sadovský,ANO,N,29,763
Jan Schiller,ANO,N,29,763
Pavel Staněk,ANO,N,29,763
Jiří Strýček,ANO,N,29,763
Karla Šlechtová,ANO,N,29,763
Julius Špičák,ANO,N,29,763
David Štolpa,ANO,N,29,763
Karel Tureček,ANO,N,29,763
Helena Válková,ANO,N,29,763
Petr Venhoda,ANO,N,29,763
Adam Vojtěch,ANO,N,29,763
Jan Volný,ANO,N,29,763
Radek Vondráček,ANO,N,29,763
Ivo Vondrák,ANO,N,29,763
Petr Vrána,ANO,N,29,763
Rostislav Vyzula,ANO,N,29,763
Radek Zlesák,ANO,N,29,763
Ivan Adamec,ODS,A,29,763
Jan Bauer,ODS,A,29,763
Martin Baxa,ODS,A,29,763
Petr Beitl,ODS,A,29,763
Marek Benda,ODS,A,29,763
Stanislav Blaha,ODS,A,29,763
Pavel Blažek,ODS,Z,29,763
Jana Černochová,ODS,A,29,763
Petr Fiala,ODS,A,29,763
Jakub Janda,ODS,A,29,763
Karel Krejza,ODS,A,29,763
Martin Kupka,ODS,A,29,763
Jaroslav Martinů,ODS,A,29,763
Ilona Mauritzová,ODS,A,29,763
Vojtěch Munzar,ODS,A,29,763
Miroslava Němcová,ODS,A,29,763
Jan Skopeček,ODS,A,29,763
Zbyněk Stanjura,ODS,A,29,763
Bohuslav Svoboda,ODS,A,29,763
Jiří Ventruba,ODS,A,29,763
Veronika Vrecionová,ODS,A,29,763
Jan Zahradník,ODS,A,29,763
Pavel Žáček,ODS,A,29,763
Dana Balcarová,Piráti,N,29,763
Lukáš Bartoň,Piráti,A,29,763
Ivan Bartoš,Piráti,A,29,763
Lukáš Černohorský,Piráti,A,29,763
František Elfmark,Piráti,A,29,763
Mikuláš Ferjenčík,Piráti,A,29,763
Radek Holomčík,Piráti,A,29,763
Martin Jiránek,Piráti,A,29,763
Lukáš Kolářík,Piráti,A,29,763
František Kopřiva,Piráti,A,29,763
Lenka Kozlová,Piráti,A,29,763
Jan Lipavský,Piráti,A,29,763
Tomáš Martínek,Piráti,A,29,763
Jakub Michálek,Piráti,A,29,763
Mikuláš Peksa,Piráti,M,29,763
Vojtěch Pikal,Piráti,A,29,763
Ondřej Polanský,Piráti,A,29,763
Jan Pošvář,Piráti,A,29,763
Ondřej Profant,Piráti,A,29,763
Olga Richterová,Piráti,A,29,763
Petr Třešňák,Piráti,A,29,763
Tomáš Vymazal,Piráti,A,29,763
Jaroslav Dvořák,SPD,A,29,763
Radim Fiala,SPD,0,29,763
Jaroslav Holík,SPD,A,29,763
Jan Hrnčíř,SPD,A,29,763
Tereza Hyťhová,SPD,A,29,763
Monika Jarošová,SPD,A,29,763
Pavel Jelínek,SPD,A,29,763
Jiří Kobza,SPD,A,29,763
Jiří Kohoutek,SPD,A,29,763
Radek Koten,SPD,A,29,763
Jana Levová,SPD,M,29,763
Karla Maříková,SPD,A,29,763
Tomio Okamura,SPD,A,29,763
Zdeněk Podal,SPD,A,29,763
Miloslav Rozner,SPD,A,29,763
Radek Rozvoral,SPD,A,29,763
Lucie Šafránková,SPD,A,29,763
Lubomír Španěl,SPD,A,29,763
Radovan Vích,SPD,A,29,763
Jiří Běhounek,ČSSD,Z,29,763
Jan Birke,ČSSD,N,29,763
