Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,29,180
Andrej Babiš,ANO,M,29,180
Andrea Babišová,ANO,N,29,180
Margita Balaštíková,ANO,N,29,180
Josef Bělica,ANO,N,29,180
Stanislav Berkovec,ANO,N,29,180
Jiří Bláha,ANO,N,29,180
Richard Brabec,ANO,N,29,180
Milan Brázdil,ANO,N,29,180
Andrea Brzobohatá,ANO,N,29,180
Jaroslav Bžoch,ANO,Z,29,180
Monika Červíčková,ANO,N,29,180
Klára Dostálová,ANO,M,29,180
Lenka Dražilová,ANO,N,29,180
Jaroslav Faltýnek,ANO,N,29,180
Kamal Farhan,ANO,N,29,180
Milan Feranec,ANO,N,29,180
Eva Fialová,ANO,N,29,180
Stanislav Fridrich,ANO,N,29,180
Josef Hájek,ANO,N,29,180
Milan Hnilička,ANO,N,29,180
Ivan Jáč,ANO,N,29,180
Miloslav Janulík,ANO,N,29,180
Aleš Juchelka,ANO,N,29,180
Pavel Juříček,ANO,M,29,180
Iva Kalátová,ANO,N,29,180
Adam Kalous,ANO,N,29,180
David Kasal,ANO,N,29,180
Tomáš Kohoutek,ANO,N,29,180
Martin Kolovratník,ANO,Z,29,180
Barbora Kořanová,ANO,N,29,180
Josef Kott,ANO,N,29,180
Robert Králíček,ANO,Z,29,180
Roman Kubíček,ANO,N,29,180
Jan Kubík,ANO,N,29,180
Jaroslav Kytýr,ANO,N,29,180
Taťána Malá,ANO,N,29,180
Přemysl Mališ,ANO,Z,29,180
Jiří Mašek,ANO,N,29,180
Eva Matyášová,ANO,N,29,180
Radka Maxová,ANO,N,29,180
Marcela Melková,ANO,N,29,180
Jana Mračková Vildumetzová,ANO,N,29,180
Patrik Nacher,ANO,Z,29,180
Marek Novák,ANO,Z,29,180
Monika Oborná,ANO,N,29,180
Ladislav Okleštěk,ANO,N,29,180
Zuzana Ožanová,ANO,M,29,180
Jana Pastuchová,ANO,N,29,180
František Petrtýl,ANO,N,29,180
Pavel Plzák,ANO,N,29,180
Milan Pour,ANO,Z,29,180
David Pražák,ANO,N,29,180
Věra Procházková,ANO,N,29,180
Pavel Pustějovský,ANO,M,29,180
