Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,404
Andrej Babiš,ANO,Z,28,404
Andrea Babišová,ANO,Z,28,404
Margita Balaštíková,ANO,N,28,404
Josef Bělica,ANO,N,28,404
Stanislav Berkovec,ANO,N,28,404
Jiří Bláha,ANO,N,28,404
Richard Brabec,ANO,N,28,404
Milan Brázdil,ANO,N,28,404
Andrea Brzobohatá,ANO,N,28,404
Jaroslav Bžoch,ANO,Z,28,404
Monika Červíčková,ANO,N,28,404
Klára Dostálová,ANO,M,28,404
Lenka Dražilová,ANO,N,28,404
Jaroslav Faltýnek,ANO,N,28,404
Kamal Farhan,ANO,N,28,404
Milan Feranec,ANO,N,28,404
Eva Fialová,ANO,N,28,404
Stanislav Fridrich,ANO,N,28,404
Josef Hájek,ANO,N,28,404
Milan Hnilička,ANO,N,28,404
Ivan Jáč,ANO,N,28,404
Miloslav Janulík,ANO,N,28,404
Aleš Juchelka,ANO,N,28,404
Pavel Juříček,ANO,M,28,404
Iva Kalátová,ANO,M,28,404
Adam Kalous,ANO,N,28,404
David Kasal,ANO,N,28,404
Tomáš Kohoutek,ANO,N,28,404
Martin Kolovratník,ANO,N,28,404
Barbora Kořanová,ANO,N,28,404
Josef Kott,ANO,N,28,404
Robert Králíček,ANO,N,28,404
Roman Kubíček,ANO,N,28,404
Jan Kubík,ANO,N,28,404
Jaroslav Kytýr,ANO,N,28,404
Taťána Malá,ANO,N,28,404
Přemysl Mališ,ANO,N,28,404
Jiří Mašek,ANO,Z,28,404
Eva Matyášová,ANO,N,28,404
Radka Maxová,ANO,M,28,404
Marcela Melková,ANO,N,28,404
Jana Mračková Vildumetzová,ANO,N,28,404
Patrik Nacher,ANO,Z,28,404
Marek Novák,ANO,N,28,404
Monika Oborná,ANO,N,28,404
Ladislav Okleštěk,ANO,N,28,404
Zuzana Ožanová,ANO,M,28,404
Jana Pastuchová,ANO,N,28,404
František Petrtýl,ANO,N,28,404
Pavel Plzák,ANO,N,28,404
Milan Pour,ANO,N,28,404
David Pražák,ANO,N,28,404
Věra Procházková,ANO,N,28,404
Pavel Pustějovský,ANO,M,28,404
Karel Rais,ANO,N,28,404
Michal Ratiborský,ANO,N,28,404
Jan Richter,ANO,Z,28,404
Miloslava Rutová,ANO,N,28,404
Pavel Růžička,ANO,N,28,404
Jan Řehounek,ANO,N,28,404
Petr Sadovský,ANO,N,28,404
Jan Schiller,ANO,N,28,404
Pavel Staněk,ANO,Z,28,404
Jiří Strýček,ANO,N,28,404
Karla Šlechtová,ANO,N,28,404
Julius Špičák,ANO,N,28,404
David Štolpa,ANO,N,28,404
Karel Tureček,ANO,N,28,404
Helena Válková,ANO,Z,28,404
Petr Venhoda,ANO,Z,28,404
Adam Vojtěch,ANO,N,28,404
Jan Volný,ANO,N,28,404
Radek Vondráček,ANO,M,28,404
Ivo Vondrák,ANO,N,28,404
Petr Vrána,ANO,N,28,404
Rostislav Vyzula,ANO,M,28,404
Radek Zlesák,ANO,N,28,404
Ivan Adamec,ODS,A,28,404
Jan Bauer,ODS,M,28,404
Martin Baxa,ODS,A,28,404
Petr Beitl,ODS,A,28,404
Marek Benda,ODS,A,28,404
Stanislav Blaha,ODS,A,28,404
Pavel Blažek,ODS,A,28,404
Jana Černochová,ODS,A,28,404
Petr Fiala,ODS,0,28,404
Jakub Janda,ODS,A,28,404
Karel Krejza,ODS,A,28,404
Martin Kupka,ODS,A,28,404
Jaroslav Martinů,ODS,A,28,404
Ilona Mauritzová,ODS,A,28,404
Vojtěch Munzar,ODS,A,28,404
Miroslava Němcová,ODS,A,28,404
Jan Skopeček,ODS,A,28,404
Zbyněk Stanjura,ODS,0,28,404
Bohuslav Svoboda,ODS,A,28,404
Jiří Ventruba,ODS,A,28,404
Veronika Vrecionová,ODS,A,28,404
Jan Zahradník,ODS,A,28,404
Pavel Žáček,ODS,A,28,404
Dana Balcarová,Piráti,Z,28,404
Lukáš Bartoň,Piráti,A,28,404
Ivan Bartoš,Piráti,0,28,404
Lukáš Černohorský,Piráti,A,28,404
František Elfmark,Piráti,A,28,404
Mikuláš Ferjenčík,Piráti,A,28,404
Radek Holomčík,Piráti,A,28,404
Martin Jiránek,Piráti,A,28,404
Lukáš Kolářík,Piráti,A,28,404
František Kopřiva,Piráti,A,28,404
Lenka Kozlová,Piráti,Z,28,404
Jan Lipavský,Piráti,A,28,404
Tomáš Martínek,Piráti,A,28,404
Jakub Michálek,Piráti,A,28,404
Mikuláš Peksa,Piráti,A,28,404
Vojtěch Pikal,Piráti,A,28,404
Ondřej Polanský,Piráti,A,28,404
Jan Pošvář,Piráti,A,28,404
Ondřej Profant,Piráti,A,28,404
Olga Richterová,Piráti,A,28,404
Petr Třešňák,Piráti,A,28,404
Tomáš Vymazal,Piráti,Z,28,404
Jaroslav Dvořák,SPD,M,28,404
Radim Fiala,SPD,M,28,404
Jaroslav Holík,SPD,A,28,404
Jan Hrnčíř,SPD,A,28,404
Tereza Hyťhová,SPD,A,28,404
Monika Jarošová,SPD,A,28,404
Pavel Jelínek,SPD,A,28,404
Jiří Kobza,SPD,A,28,404
Jiří Kohoutek,SPD,A,28,404
Radek Koten,SPD,A,28,404
Jana Levová,SPD,A,28,404
Karla Maříková,SPD,A,28,404
Tomio Okamura,SPD,A,28,404
Zdeněk Podal,SPD,A,28,404
Miloslav Rozner,SPD,A,28,404
Radek Rozvoral,SPD,A,28,404
Lucie Šafránková,SPD,A,28,404
Lubomír Španěl,SPD,A,28,404
Radovan Vích,SPD,A,28,404
Jiří Běhounek,ČSSD,N,28,404
Jan Birke,ČSSD,M,28,404
Petr Dolínek,ČSSD,0,28,404
Jaroslav Foldyna,ČSSD,N,28,404
Alena Gajdůšková,ČSSD,N,28,404
Jan Hamáček,ČSSD,0,28,404
Tomáš Hanzel,ČSSD,Z,28,404
Jan Chvojka,ČSSD,N,28,404
Roman Onderka,ČSSD,M,28,404
Roman Sklenák,ČSSD,Z,28,404
Antonín Staněk,ČSSD,N,28,404
Kateřina Valachová,ČSSD,N,28,404
Ondřej Veselý,ČSSD,Z,28,404
Václav Votava,ČSSD,N,28,404
Lubomír Zaorálek,ČSSD,Z,28,404
Hana Aulická Jírovcová,KSČM,N,28,404
Alexander Černý,KSČM,N,28,404
Jiří Dolejš,KSČM,Z,28,404
Vojtěch Filip,KSČM,N,28,404
Miroslav Grebeníček,KSČM,N,28,404
Stanislav Grospič,KSČM,M,28,404
Pavel Kováčik,KSČM,N,28,404
Leo Luzar,KSČM,M,28,404
Květa Matušovská,KSČM,N,28,404
Zdeněk Ondráček,KSČM,N,28,404
Daniel Pawlas,KSČM,N,28,404
Marie Pěnčíková,KSČM,N,28,404
Ivo Pojezný,KSČM,N,28,404
Jiří Valenta,KSČM,N,28,404
Miloslava Vostrá,KSČM,N,28,404
Jan Bartošek,KDU-ČSL,M,28,404
Pavel Bělobrádek,KDU-ČSL,A,28,404
Ondřej Benešík,KDU-ČSL,A,28,404
Jan Čižinský,KDU-ČSL,A,28,404
Pavla Golasowská,KDU-ČSL,A,28,404
Stanislav Juránek,KDU-ČSL,A,28,404
Marian Jurečka,KDU-ČSL,0,28,404
Vít Kaňkovský,KDU-ČSL,A,28,404
Jiří Mihola,KDU-ČSL,A,28,404
Marek Výborný,KDU-ČSL,0,28,404
Dominik Feri,TOP09,A,28,404
Miroslav Kalousek,TOP09,A,28,404
Helena Langšádlová,TOP09,Z,28,404
Markéta Pekarová Adamová,TOP09,A,28,404
Karel Schwarzenberg,TOP09,M,28,404
František Vácha,TOP09,A,28,404
Vlastimil Válek,TOP09,A,28,404
Jan Farský,STAN,M,28,404
Petr Gazdík,STAN,A,28,404
Věra Kovářová,STAN,Z,28,404
Jana Krutáková,STAN,A,28,404
Petr Pávek,STAN,M,28,404
Vít Rakušan,STAN,Z,28,404
Marian Bojko,Nezařaz,M,28,404
Václav Klaus,Nezařaz,A,28,404
Zuzana Majerová Zahradníková,Nezařaz,A,28,404
Ivana Nevludová,Nezařaz,A,28,404
Lubomír Volný,Nezařaz,A,28,404
