Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,26,49
Andrej Babiš,ANO,M,26,49
Andrea Babišová,ANO,A,26,49
Margita Balaštíková,ANO,M,26,49
Josef Bělica,ANO,A,26,49
Stanislav Berkovec,ANO,A,26,49
Jiří Bláha,ANO,0,26,49
Richard Brabec,ANO,A,26,49
Milan Brázdil,ANO,M,26,49
Andrea Brzobohatá,ANO,A,26,49
Jaroslav Bžoch,ANO,0,26,49
Monika Červíčková,ANO,A,26,49
Klára Dostálová,ANO,A,26,49
Lenka Dražilová,ANO,Z,26,49
Jaroslav Faltýnek,ANO,A,26,49
Kamal Farhan,ANO,A,26,49
Milan Feranec,ANO,Z,26,49
Eva Fialová,ANO,A,26,49
Stanislav Fridrich,ANO,Z,26,49
Josef Hájek,ANO,A,26,49
Milan Hnilička,ANO,Z,26,49
Ivan Jáč,ANO,A,26,49
Miloslav Janulík,ANO,Z,26,49
Aleš Juchelka,ANO,A,26,49
Pavel Juříček,ANO,Z,26,49
Iva Kalátová,ANO,A,26,49
Adam Kalous,ANO,Z,26,49
David Kasal,ANO,A,26,49
Tomáš Kohoutek,ANO,A,26,49
Martin Kolovratník,ANO,M,26,49
Barbora Kořanová,ANO,A,26,49
Josef Kott,ANO,A,26,49
Robert Králíček,ANO,A,26,49
Roman Kubíček,ANO,Z,26,49
Jan Kubík,ANO,A,26,49
Jaroslav Kytýr,ANO,A,26,49
Taťána Malá,ANO,Z,26,49
Přemysl Mališ,ANO,A,26,49
Jiří Mašek,ANO,A,26,49
Eva Matyášová,ANO,Z,26,49
Radka Maxová,ANO,A,26,49
Marcela Melková,ANO,Z,26,49
Jana Mračková Vildumetzová,ANO,A,26,49
Patrik Nacher,ANO,A,26,49
Marek Novák,ANO,A,26,49
Monika Oborná,ANO,Z,26,49
Ladislav Okleštěk,ANO,A,26,49
Zuzana Ožanová,ANO,A,26,49
Jana Pastuchová,ANO,Z,26,49
František Petrtýl,ANO,A,26,49
Pavel Plzák,ANO,Z,26,49
Milan Pour,ANO,Z,26,49
David Pražák,ANO,A,26,49
Věra Procházková,ANO,A,26,49
Pavel Pustějovský,ANO,A,26,49
Karel Rais,ANO,A,26,49
