Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,70,1,5,2,32,66
ODS,23,23,0,0,0,0,32,66
Piráti,22,20,0,0,0,2,32,66
SPD,19,2,0,1,13,3,32,66
ČSSD,15,2,11,1,0,1,32,66
KSČM,15,1,12,0,2,0,32,66
KDU-ČSL,10,9,0,0,0,1,32,66
TOP09,7,5,0,2,0,0,32,66
STAN,6,5,0,0,0,1,32,66
Nezařaz,5,3,0,1,0,1,32,66
Celkem,200,70,93,6,20,11,32,66
