Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,38,0,0,2,38,42,117
ODS,23,10,0,0,2,11,42,117
Piráti,22,10,0,0,1,11,42,117
SPD,20,10,0,0,0,10,42,117
ČSSD,14,7,0,1,0,6,42,117
KSČM,15,4,0,0,3,8,42,117
KDU-ČSL,10,5,0,0,0,5,42,117
TOP09,7,1,0,0,2,4,42,117
STAN,6,3,0,0,0,3,42,117
Nezařaz,5,2,0,0,1,2,42,117
Celkem,200,90,0,1,11,98,42,117
