Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,47,0,1,26,4,31,54
ODS,23,18,0,1,3,1,31,54
Piráti,22,0,16,1,3,2,31,54
SPD,19,11,0,2,4,2,31,54
ČSSD,15,7,1,1,5,1,31,54
KSČM,15,10,0,0,5,0,31,54
KDU-ČSL,10,6,0,0,2,2,31,54
TOP09,7,2,0,0,5,0,31,54
STAN,6,2,0,0,3,1,31,54
Nezařaz,5,3,0,0,1,1,31,54
Celkem,200,106,17,6,57,14,31,54
