Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,76,0,2,0,37,283
ODS,23,0,1,1,19,2,37,283
Piráti,22,20,0,0,2,0,37,283
SPD,19,0,0,0,18,1,37,283
ČSSD,15,0,7,0,8,0,37,283
KSČM,15,0,14,0,1,0,37,283
KDU-ČSL,10,9,0,0,0,1,37,283
TOP09,7,6,0,1,0,0,37,283
STAN,6,5,0,0,1,0,37,283
Nezařaz,5,0,1,0,4,0,37,283
Celkem,200,40,99,2,55,4,37,283
