Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,Z,28,561
Andrej Babiš,ANO,M,28,561
Andrea Babišová,ANO,N,28,561
Margita Balaštíková,ANO,N,28,561
Josef Bělica,ANO,N,28,561
Stanislav Berkovec,ANO,N,28,561
Jiří Bláha,ANO,M,28,561
Richard Brabec,ANO,Z,28,561
Milan Brázdil,ANO,N,28,561
Andrea Brzobohatá,ANO,N,28,561
Jaroslav Bžoch,ANO,N,28,561
Monika Červíčková,ANO,N,28,561
Klára Dostálová,ANO,Z,28,561
Lenka Dražilová,ANO,N,28,561
Jaroslav Faltýnek,ANO,Z,28,561
Kamal Farhan,ANO,N,28,561
Milan Feranec,ANO,N,28,561
Eva Fialová,ANO,Z,28,561
Stanislav Fridrich,ANO,N,28,561
Josef Hájek,ANO,N,28,561
Milan Hnilička,ANO,N,28,561
Ivan Jáč,ANO,N,28,561
Miloslav Janulík,ANO,N,28,561
Aleš Juchelka,ANO,N,28,561
Pavel Juříček,ANO,N,28,561
Iva Kalátová,ANO,N,28,561
Adam Kalous,ANO,Z,28,561
David Kasal,ANO,N,28,561
Tomáš Kohoutek,ANO,N,28,561
Martin Kolovratník,ANO,Z,28,561
Barbora Kořanová,ANO,N,28,561
Josef Kott,ANO,N,28,561
Robert Králíček,ANO,N,28,561
Roman Kubíček,ANO,N,28,561
Jan Kubík,ANO,Z,28,561
Jaroslav Kytýr,ANO,N,28,561
Taťána Malá,ANO,N,28,561
Přemysl Mališ,ANO,Z,28,561
Jiří Mašek,ANO,N,28,561
Eva Matyášová,ANO,N,28,561
Radka Maxová,ANO,N,28,561
Marcela Melková,ANO,N,28,561
Jana Mračková Vildumetzová,ANO,N,28,561
Patrik Nacher,ANO,N,28,561
Marek Novák,ANO,N,28,561
Monika Oborná,ANO,N,28,561
Ladislav Okleštěk,ANO,N,28,561
Zuzana Ožanová,ANO,N,28,561
Jana Pastuchová,ANO,N,28,561
František Petrtýl,ANO,N,28,561
Pavel Plzák,ANO,N,28,561
Milan Pour,ANO,N,28,561
David Pražák,ANO,N,28,561
Věra Procházková,ANO,N,28,561
Pavel Pustějovský,ANO,N,28,561
Karel Rais,ANO,M,28,561
Michal Ratiborský,ANO,N,28,561
Jan Richter,ANO,N,28,561
Miloslava Rutová,ANO,N,28,561
Pavel Růžička,ANO,Z,28,561
Jan Řehounek,ANO,N,28,561
Petr Sadovský,ANO,N,28,561
Jan Schiller,ANO,N,28,561
Pavel Staněk,ANO,N,28,561
Jiří Strýček,ANO,N,28,561
Karla Šlechtová,ANO,N,28,561
Julius Špičák,ANO,N,28,561
David Štolpa,ANO,N,28,561
Karel Tureček,ANO,N,28,561
Helena Válková,ANO,Z,28,561
Petr Venhoda,ANO,N,28,561
Adam Vojtěch,ANO,N,28,561
Jan Volný,ANO,N,28,561
Radek Vondráček,ANO,N,28,561
Ivo Vondrák,ANO,Z,28,561
Petr Vrána,ANO,N,28,561
Rostislav Vyzula,ANO,N,28,561
Radek Zlesák,ANO,N,28,561
Ivan Adamec,ODS,A,28,561
Jan Bauer,ODS,A,28,561
Martin Baxa,ODS,A,28,561
Petr Beitl,ODS,A,28,561
Marek Benda,ODS,Z,28,561
Stanislav Blaha,ODS,A,28,561
Pavel Blažek,ODS,Z,28,561
Jana Černochová,ODS,A,28,561
Petr Fiala,ODS,A,28,561
Jakub Janda,ODS,A,28,561
Karel Krejza,ODS,A,28,561
Martin Kupka,ODS,A,28,561
Jaroslav Martinů,ODS,A,28,561
Ilona Mauritzová,ODS,Z,28,561
Vojtěch Munzar,ODS,A,28,561
Miroslava Němcová,ODS,A,28,561
Jan Skopeček,ODS,A,28,561
Zbyněk Stanjura,ODS,A,28,561
Bohuslav Svoboda,ODS,Z,28,561
Jiří Ventruba,ODS,A,28,561
Veronika Vrecionová,ODS,A,28,561
Jan Zahradník,ODS,A,28,561
Pavel Žáček,ODS,A,28,561
Dana Balcarová,Piráti,A,28,561
Lukáš Bartoň,Piráti,A,28,561
Ivan Bartoš,Piráti,A,28,561
Lukáš Černohorský,Piráti,A,28,561
František Elfmark,Piráti,A,28,561
Mikuláš Ferjenčík,Piráti,A,28,561
Radek Holomčík,Piráti,Z,28,561
Martin Jiránek,Piráti,A,28,561
Lukáš Kolářík,Piráti,A,28,561
František Kopřiva,Piráti,A,28,561
Lenka Kozlová,Piráti,A,28,561
Jan Lipavský,Piráti,A,28,561
Tomáš Martínek,Piráti,A,28,561
Jakub Michálek,Piráti,A,28,561
Mikuláš Peksa,Piráti,M,28,561
Vojtěch Pikal,Piráti,Z,28,561
Ondřej Polanský,Piráti,Z,28,561
Jan Pošvář,Piráti,A,28,561
Ondřej Profant,Piráti,A,28,561
Olga Richterová,Piráti,A,28,561
Petr Třešňák,Piráti,A,28,561
Tomáš Vymazal,Piráti,A,28,561
Jaroslav Dvořák,SPD,M,28,561
Radim Fiala,SPD,Z,28,561
Jaroslav Holík,SPD,A,28,561
Jan Hrnčíř,SPD,Z,28,561
Tereza Hyťhová,SPD,A,28,561
Monika Jarošová,SPD,A,28,561
Pavel Jelínek,SPD,A,28,561
Jiří Kobza,SPD,0,28,561
Jiří Kohoutek,SPD,A,28,561
Radek Koten,SPD,A,28,561
Jana Levová,SPD,M,28,561
Karla Maříková,SPD,A,28,561
Tomio Okamura,SPD,A,28,561
Zdeněk Podal,SPD,A,28,561
Miloslav Rozner,SPD,A,28,561
Radek Rozvoral,SPD,A,28,561
Lucie Šafránková,SPD,Z,28,561
Lubomír Španěl,SPD,A,28,561
Radovan Vích,SPD,A,28,561
Jiří Běhounek,ČSSD,N,28,561
Jan Birke,ČSSD,Z,28,561
Petr Dolínek,ČSSD,N,28,561
Jaroslav Foldyna,ČSSD,Z,28,561
Alena Gajdůšková,ČSSD,N,28,561
Jan Hamáček,ČSSD,Z,28,561
Tomáš Hanzel,ČSSD,M,28,561
Jan Chvojka,ČSSD,N,28,561
Roman Onderka,ČSSD,Z,28,561
Roman Sklenák,ČSSD,Z,28,561
Antonín Staněk,ČSSD,N,28,561
Kateřina Valachová,ČSSD,N,28,561
Ondřej Veselý,ČSSD,Z,28,561
Václav Votava,ČSSD,N,28,561
Lubomír Zaorálek,ČSSD,0,28,561
Hana Aulická Jírovcová,KSČM,N,28,561
Alexander Černý,KSČM,Z,28,561
Jiří Dolejš,KSČM,Z,28,561
Vojtěch Filip,KSČM,Z,28,561
Miroslav Grebeníček,KSČM,Z,28,561
Stanislav Grospič,KSČM,Z,28,561
Pavel Kováčik,KSČM,Z,28,561
Leo Luzar,KSČM,Z,28,561
Květa Matušovská,KSČM,Z,28,561
Zdeněk Ondráček,KSČM,N,28,561
Daniel Pawlas,KSČM,Z,28,561
Marie Pěnčíková,KSČM,N,28,561
Ivo Pojezný,KSČM,N,28,561
Jiří Valenta,KSČM,N,28,561
Miloslava Vostrá,KSČM,Z,28,561
Jan Bartošek,KDU-ČSL,Z,28,561
Pavel Bělobrádek,KDU-ČSL,A,28,561
Ondřej Benešík,KDU-ČSL,A,28,561
Jan Čižinský,KDU-ČSL,A,28,561
Pavla Golasowská,KDU-ČSL,A,28,561
Stanislav Juránek,KDU-ČSL,A,28,561
Marian Jurečka,KDU-ČSL,A,28,561
Vít Kaňkovský,KDU-ČSL,A,28,561
Jiří Mihola,KDU-ČSL,A,28,561
Marek Výborný,KDU-ČSL,Z,28,561
Dominik Feri,TOP09,A,28,561
Miroslav Kalousek,TOP09,0,28,561
Helena Langšádlová,TOP09,Z,28,561
Markéta Pekarová Adamová,TOP09,A,28,561
Karel Schwarzenberg,TOP09,M,28,561
František Vácha,TOP09,M,28,561
Vlastimil Válek,TOP09,A,28,561
Jan Farský,STAN,A,28,561
Petr Gazdík,STAN,Z,28,561
Věra Kovářová,STAN,Z,28,561
Jana Krutáková,STAN,A,28,561
Petr Pávek,STAN,Z,28,561
Vít Rakušan,STAN,Z,28,561
Marian Bojko,Nezařaz,A,28,561
Václav Klaus,Nezařaz,Z,28,561
Zuzana Majerová Zahradníková,Nezařaz,A,28,561
Ivana Nevludová,Nezařaz,A,28,561
Lubomír Volný,Nezařaz,Z,28,561
