Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,297
Andrej Babiš,ANO,0,28,297
Andrea Babišová,ANO,N,28,297
Margita Balaštíková,ANO,N,28,297
Josef Bělica,ANO,N,28,297
Stanislav Berkovec,ANO,N,28,297
Jiří Bláha,ANO,N,28,297
Richard Brabec,ANO,N,28,297
Milan Brázdil,ANO,N,28,297
Andrea Brzobohatá,ANO,N,28,297
Jaroslav Bžoch,ANO,N,28,297
Monika Červíčková,ANO,N,28,297
Klára Dostálová,ANO,M,28,297
Lenka Dražilová,ANO,N,28,297
Jaroslav Faltýnek,ANO,N,28,297
Kamal Farhan,ANO,N,28,297
Milan Feranec,ANO,N,28,297
Eva Fialová,ANO,N,28,297
Stanislav Fridrich,ANO,N,28,297
Josef Hájek,ANO,N,28,297
Milan Hnilička,ANO,N,28,297
Ivan Jáč,ANO,N,28,297
Miloslav Janulík,ANO,N,28,297
Aleš Juchelka,ANO,N,28,297
Pavel Juříček,ANO,M,28,297
Iva Kalátová,ANO,M,28,297
Adam Kalous,ANO,N,28,297
David Kasal,ANO,N,28,297
Tomáš Kohoutek,ANO,N,28,297
Martin Kolovratník,ANO,N,28,297
Barbora Kořanová,ANO,N,28,297
Josef Kott,ANO,N,28,297
Robert Králíček,ANO,N,28,297
Roman Kubíček,ANO,N,28,297
Jan Kubík,ANO,N,28,297
Jaroslav Kytýr,ANO,N,28,297
Taťána Malá,ANO,N,28,297
Přemysl Mališ,ANO,N,28,297
Jiří Mašek,ANO,N,28,297
Eva Matyášová,ANO,N,28,297
Radka Maxová,ANO,M,28,297
Marcela Melková,ANO,N,28,297
Jana Mračková Vildumetzová,ANO,N,28,297
Patrik Nacher,ANO,Z,28,297
Marek Novák,ANO,N,28,297
Monika Oborná,ANO,N,28,297
Ladislav Okleštěk,ANO,N,28,297
Zuzana Ožanová,ANO,M,28,297
Jana Pastuchová,ANO,N,28,297
František Petrtýl,ANO,N,28,297
Pavel Plzák,ANO,N,28,297
Milan Pour,ANO,N,28,297
David Pražák,ANO,N,28,297
Věra Procházková,ANO,N,28,297
Pavel Pustějovský,ANO,M,28,297
