Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,69,0,2,0,7,40,19
ODS,23,0,13,5,0,5,40,19
Piráti,22,15,0,0,3,4,40,19
SPD,19,15,0,2,0,2,40,19
ČSSD,14,7,0,6,0,1,40,19
KSČM,15,12,0,2,0,1,40,19
KDU-ČSL,10,0,9,0,0,1,40,19
TOP09,7,0,0,0,6,1,40,19
STAN,6,1,0,1,2,2,40,19
Nezařaz,6,2,0,1,0,3,40,19
Celkem,200,121,22,19,11,27,40,19
