Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,55,0,12,4,7,34,143
ODS,23,0,13,4,3,3,34,143
Piráti,22,2,0,1,18,1,34,143
SPD,19,0,0,1,18,0,34,143
ČSSD,15,5,0,5,3,2,34,143
KSČM,15,12,0,1,0,2,34,143
KDU-ČSL,10,0,1,0,8,1,34,143
TOP09,7,0,0,1,3,3,34,143
STAN,6,1,0,1,4,0,34,143
Nezařaz,5,3,0,0,0,2,34,143
Celkem,200,78,14,26,61,21,34,143
