Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,42,163
ODS,23,11,0,0,1,11,42,163
Piráti,22,11,0,0,0,11,42,163
SPD,20,10,0,0,0,10,42,163
ČSSD,14,7,0,1,0,6,42,163
KSČM,15,6,0,0,1,8,42,163
KDU-ČSL,10,5,0,0,0,5,42,163
TOP09,7,3,0,0,0,4,42,163
STAN,6,3,0,0,0,3,42,163
Nezařaz,5,0,0,0,0,5,42,163
Celkem,200,95,0,1,2,102,42,163
