Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,0,6,0,16,47,195
ODS,23,17,0,3,0,3,47,195
Piráti,22,19,0,0,0,3,47,195
SPD,20,16,0,1,1,2,47,195
ČSSD,14,7,0,0,0,7,47,195
KSČM,15,13,0,0,1,1,47,195
KDU-ČSL,10,7,0,1,0,2,47,195
TOP09,7,7,0,0,0,0,47,195
STAN,6,3,0,0,0,3,47,195
Nezařaz,5,2,0,2,0,1,47,195
Celkem,200,147,0,13,2,38,47,195
