Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,3,6,29,254
ODS,23,21,0,0,1,1,29,254
Piráti,22,20,0,0,1,1,29,254
SPD,19,15,0,0,0,4,29,254
ČSSD,15,0,10,0,4,1,29,254
KSČM,15,0,8,0,6,1,29,254
KDU-ČSL,10,9,0,0,1,0,29,254
TOP09,7,6,0,1,0,0,29,254
STAN,6,5,0,0,0,1,29,254
Nezařaz,5,4,0,0,0,1,29,254
Celkem,200,80,87,1,16,16,29,254
