Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,56,255
Andrej Babiš,ANO,M,56,255
Andrea Babišová,ANO,Z,56,255
Ondřej Babka,ANO,A,56,255
Margita Balaštíková,ANO,A,56,255
Josef Bělica,ANO,A,56,255
Stanislav Berkovec,ANO,A,56,255
Jiří Bláha,ANO,A,56,255
Irena Blažková,ANO,A,56,255
Richard Brabec,ANO,M,56,255
Milan Brázdil,ANO,A,56,255
Andrea Brzobohatá,ANO,Z,56,255
Jaroslav Bžoch,ANO,A,56,255
Monika Červíčková,ANO,A,56,255
Klára Dostálová,ANO,Z,56,255
Lenka Dražilová,ANO,A,56,255
Jaroslav Faltýnek,ANO,Z,56,255
Kamal Farhan,ANO,A,56,255
Milan Feranec,ANO,A,56,255
Eva Fialová,ANO,A,56,255
Stanislav Fridrich,ANO,A,56,255
Josef Hájek,ANO,A,56,255
Milan Hnilička,ANO,Z,56,255
Ivan Jáč,ANO,A,56,255
Miloslav Janulík,ANO,A,56,255
Aleš Juchelka,ANO,A,56,255
Pavel Juříček,ANO,A,56,255
Iva Kalátová,ANO,A,56,255
Adam Kalous,ANO,A,56,255
David Kasal,ANO,A,56,255
Tomáš Kohoutek,ANO,A,56,255
Martin Kolovratník,ANO,A,56,255
Barbora Kořanová,ANO,Z,56,255
Josef Kott,ANO,A,56,255
Robert Králíček,ANO,A,56,255
Roman Kubíček,ANO,A,56,255
Jan Kubík,ANO,A,56,255
Jaroslav Kytýr,ANO,A,56,255
Taťána Malá,ANO,A,56,255
Přemysl Mališ,ANO,A,56,255
Jiří Mašek,ANO,A,56,255
Eva Matyášová,ANO,A,56,255
Marcela Melková,ANO,A,56,255
Jana Mračková Vildumetzová,ANO,A,56,255
Patrik Nacher,ANO,M,56,255
Marek Novák,ANO,A,56,255
Monika Oborná,ANO,A,56,255
Ladislav Okleštěk,ANO,M,56,255
Zuzana Ožanová,ANO,A,56,255
Jana Pastuchová,ANO,A,56,255
František Petrtýl,ANO,A,56,255
Pavel Plzák,ANO,A,56,255
Milan Pour,ANO,A,56,255
David Pražák,ANO,A,56,255
Věra Procházková,ANO,A,56,255
Pavel Pustějovský,ANO,Z,56,255
Karel Rais,ANO,A,56,255
Michal Ratiborský,ANO,A,56,255
Jan Richter,ANO,Z,56,255
Miloslava Rutová,ANO,A,56,255
Pavel Růžička,ANO,A,56,255
Jan Řehounek,ANO,A,56,255
Petr Sadovský,ANO,A,56,255
Jan Schiller,ANO,A,56,255
Pavel Staněk,ANO,A,56,255
Jiří Strýček,ANO,A,56,255
Karla Šlechtová,ANO,A,56,255
Julius Špičák,ANO,A,56,255
David Štolpa,ANO,A,56,255
Karel Tureček,ANO,A,56,255
Helena Válková,ANO,A,56,255
Petr Venhoda,ANO,A,56,255
Adam Vojtěch,ANO,A,56,255
Jan Volný,ANO,Z,56,255
Radek Vondráček,ANO,M,56,255
Ivo Vondrák,ANO,M,56,255
Rostislav Vyzula,ANO,A,56,255
Radek Zlesák,ANO,A,56,255
Ivan Adamec,ODS,A,56,255
Jan Bauer,ODS,A,56,255
Martin Baxa,ODS,A,56,255
Petr Beitl,ODS,Z,56,255
Marek Benda,ODS,Z,56,255
Petr Bendl,ODS,A,56,255
Stanislav Blaha,ODS,Z,56,255
Pavel Blažek,ODS,A,56,255
Jana Černochová,ODS,A,56,255
Petr Fiala,ODS,A,56,255
Jakub Janda,ODS,A,56,255
Karel Krejza,ODS,A,56,255
Martin Kupka,ODS,M,56,255
Jaroslav Martinů,ODS,A,56,255
Ilona Mauritzová,ODS,A,56,255
Vojtěch Munzar,ODS,A,56,255
Miroslava Němcová,ODS,A,56,255
Jan Skopeček,ODS,Z,56,255
Zbyněk Stanjura,ODS,A,56,255
Bohuslav Svoboda,ODS,A,56,255
Jiří Ventruba,ODS,A,56,255
Jan Zahradník,ODS,A,56,255
Pavel Žáček,ODS,A,56,255
Dana Balcarová,Piráti,N,56,255
Lukáš Bartoň,Piráti,N,56,255
Ivan Bartoš,Piráti,Z,56,255
Lukáš Černohorský,Piráti,N,56,255
František Elfmark,Piráti,M,56,255
Mikuláš Ferjenčík,Piráti,N,56,255
Radek Holomčík,Piráti,M,56,255
Martin Jiránek,Piráti,N,56,255
Lukáš Kolářík,Piráti,N,56,255
František Kopřiva,Piráti,Z,56,255
Lenka Kozlová,Piráti,M,56,255
Jan Lipavský,Piráti,N,56,255
Tomáš Martínek,Piráti,N,56,255
Jakub Michálek,Piráti,Z,56,255
František Navrkal,Piráti,N,56,255
Vojtěch Pikal,Piráti,N,56,255
Ondřej Polanský,Piráti,M,56,255
Jan Pošvář,Piráti,N,56,255
Ondřej Profant,Piráti,Z,56,255
Olga Richterová,Piráti,N,56,255
Petr Třešňák,Piráti,N,56,255
Tomáš Vymazal,Piráti,M,56,255
Jaroslav Dvořák,SPD,A,56,255
Radim Fiala,SPD,A,56,255
Jaroslav Foldyna,SPD,A,56,255
Jaroslav Holík,SPD,A,56,255
Jan Hrnčíř,SPD,Z,56,255
Monika Jarošová,SPD,A,56,255
Pavel Jelínek,SPD,A,56,255
Jiří Kobza,SPD,A,56,255
Jiří Kohoutek,SPD,A,56,255
Radek Koten,SPD,A,56,255
Jana Levová,SPD,M,56,255
Karla Maříková,SPD,A,56,255
Tomio Okamura,SPD,A,56,255
Zdeněk Podal,SPD,Z,56,255
Miloslav Rozner,SPD,A,56,255
Radek Rozvoral,SPD,A,56,255
Lucie Šafránková,SPD,A,56,255
Lubomír Španěl,SPD,M,56,255
Radovan Vích,SPD,A,56,255
Jiří Běhounek,ČSSD,A,56,255
Jan Birke,ČSSD,A,56,255
Petr Dolínek,ČSSD,Z,56,255
Alena Gajdůšková,ČSSD,A,56,255
Jan Hamáček,ČSSD,M,56,255
Tomáš Hanzel,ČSSD,M,56,255
Jan Chvojka,ČSSD,A,56,255
Roman Onderka,ČSSD,Z,56,255
Roman Sklenák,ČSSD,A,56,255
Antonín Staněk,ČSSD,A,56,255
Kateřina Valachová,ČSSD,M,56,255
Ondřej Veselý,ČSSD,A,56,255
Václav Votava,ČSSD,M,56,255
Lubomír Zaorálek,ČSSD,A,56,255
Hana Aulická Jírovcová,KSČM,A,56,255
Alexander Černý,KSČM,A,56,255
Jiří Dolejš,KSČM,A,56,255
Vojtěch Filip,KSČM,Z,56,255
Miroslav Grebeníček,KSČM,M,56,255
Stanislav Grospič,KSČM,A,56,255
Pavel Kováčik,KSČM,Z,56,255
Leo Luzar,KSČM,A,56,255
Květa Matušovská,KSČM,A,56,255
Zdeněk Ondráček,KSČM,Z,56,255
Daniel Pawlas,KSČM,M,56,255
Marie Pěnčíková,KSČM,A,56,255
Ivo Pojezný,KSČM,A,56,255
Jiří Valenta,KSČM,A,56,255
Miloslava Vostrá,KSČM,A,56,255
Jan Bartošek,KDU-ČSL,A,56,255
Pavel Bělobrádek,KDU-ČSL,M,56,255
Ondřej Benešík,KDU-ČSL,A,56,255
Jan Čižinský,KDU-ČSL,Z,56,255
Pavla Golasowská,KDU-ČSL,A,56,255
Stanislav Juránek,KDU-ČSL,A,56,255
Marian Jurečka,KDU-ČSL,Z,56,255
Vít Kaňkovský,KDU-ČSL,A,56,255
Jiří Mihola,KDU-ČSL,A,56,255
Marek Výborný,KDU-ČSL,A,56,255
Dominik Feri,TOP09,M,56,255
Miroslav Kalousek,TOP09,M,56,255
Helena Langšádlová,TOP09,A,56,255
Markéta Pekarová Adamová,TOP09,M,56,255
Karel Schwarzenberg,TOP09,M,56,255
František Vácha,TOP09,A,56,255
Vlastimil Válek,TOP09,A,56,255
Jan Farský,STAN,M,56,255
Petr Gazdík,STAN,Z,56,255
Věra Kovářová,STAN,A,56,255
Jana Krutáková,STAN,M,56,255
Petr Pávek,STAN,Z,56,255
Vít Rakušan,STAN,M,56,255
Marian Bojko,Nezařaz,A,56,255
Tereza Hyťhová,Nezařaz,M,56,255
Václav Klaus,Nezařaz,M,56,255
Zuzana Majerová Zahradníková,Nezařaz,M,56,255
Ivana Nevludová,Nezařaz,A,56,255
Lubomír Volný,Nezařaz,A,56,255
