Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,51,0,3,21,3,38,44
ODS,23,11,0,2,10,0,38,44
Piráti,22,12,0,2,8,0,38,44
SPD,19,6,0,2,10,1,38,44
ČSSD,15,9,0,2,3,1,38,44
KSČM,15,7,0,0,7,1,38,44
KDU-ČSL,10,3,0,0,6,1,38,44
TOP09,7,1,0,0,6,0,38,44
STAN,6,2,0,1,3,0,38,44
Nezařaz,5,4,0,0,1,0,38,44
Celkem,200,106,0,12,75,7,38,44
