Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,57,172
Andrej Babiš,ANO,M,57,172
Andrea Babišová,ANO,M,57,172
Ondřej Babka,ANO,N,57,172
Margita Balaštíková,ANO,M,57,172
Josef Bělica,ANO,N,57,172
Stanislav Berkovec,ANO,N,57,172
Jiří Bláha,ANO,M,57,172
Irena Blažková,ANO,M,57,172
Richard Brabec,ANO,N,57,172
Milan Brázdil,ANO,N,57,172
Andrea Brzobohatá,ANO,N,57,172
Jaroslav Bžoch,ANO,N,57,172
Monika Červíčková,ANO,N,57,172
Klára Dostálová,ANO,M,57,172
Lenka Dražilová,ANO,M,57,172
Jaroslav Faltýnek,ANO,N,57,172
Kamal Farhan,ANO,Z,57,172
Milan Feranec,ANO,N,57,172
Eva Fialová,ANO,N,57,172
Stanislav Fridrich,ANO,M,57,172
Josef Hájek,ANO,N,57,172
Milan Hnilička,ANO,M,57,172
Ivan Jáč,ANO,N,57,172
Miloslav Janulík,ANO,M,57,172
Aleš Juchelka,ANO,N,57,172
Pavel Juříček,ANO,M,57,172
Iva Kalátová,ANO,M,57,172
Adam Kalous,ANO,N,57,172
David Kasal,ANO,M,57,172
Tomáš Kohoutek,ANO,M,57,172
Martin Kolovratník,ANO,N,57,172
Barbora Kořanová,ANO,N,57,172
Josef Kott,ANO,N,57,172
Robert Králíček,ANO,Z,57,172
Roman Kubíček,ANO,N,57,172
Jan Kubík,ANO,N,57,172
Jaroslav Kytýr,ANO,M,57,172
Taťána Malá,ANO,N,57,172
Přemysl Mališ,ANO,N,57,172
Jiří Mašek,ANO,M,57,172
Eva Matyášová,ANO,N,57,172
Marcela Melková,ANO,N,57,172
Jana Mračková Vildumetzová,ANO,N,57,172
Patrik Nacher,ANO,Z,57,172
Marek Novák,ANO,N,57,172
Monika Oborná,ANO,N,57,172
Ladislav Okleštěk,ANO,M,57,172
Zuzana Ožanová,ANO,M,57,172
Jana Pastuchová,ANO,M,57,172
František Petrtýl,ANO,M,57,172
Pavel Plzák,ANO,M,57,172
Milan Pour,ANO,N,57,172
David Pražák,ANO,N,57,172
Věra Procházková,ANO,M,57,172
Pavel Pustějovský,ANO,N,57,172
Karel Rais,ANO,M,57,172
Michal Ratiborský,ANO,N,57,172
Jan Richter,ANO,M,57,172
Miloslava Rutová,ANO,M,57,172
Pavel Růžička,ANO,M,57,172
Jan Řehounek,ANO,M,57,172
Petr Sadovský,ANO,M,57,172
Jan Schiller,ANO,N,57,172
Pavel Staněk,ANO,M,57,172
Jiří Strýček,ANO,M,57,172
Karla Šlechtová,ANO,M,57,172
Julius Špičák,ANO,M,57,172
David Štolpa,ANO,N,57,172
Karel Tureček,ANO,Z,57,172
Helena Válková,ANO,M,57,172
Petr Venhoda,ANO,M,57,172
Adam Vojtěch,ANO,M,57,172
Jan Volný,ANO,M,57,172
Radek Vondráček,ANO,N,57,172
Ivo Vondrák,ANO,M,57,172
Rostislav Vyzula,ANO,M,57,172
Radek Zlesák,ANO,N,57,172
Ivan Adamec,ODS,M,57,172
Jan Bauer,ODS,Z,57,172
Martin Baxa,ODS,M,57,172
Petr Beitl,ODS,M,57,172
Marek Benda,ODS,Z,57,172
Petr Bendl,ODS,M,57,172
Stanislav Blaha,ODS,Z,57,172
Pavel Blažek,ODS,Z,57,172
Jana Černochová,ODS,M,57,172
Petr Fiala,ODS,M,57,172
Jakub Janda,ODS,M,57,172
Karel Krejza,ODS,Z,57,172
Martin Kupka,ODS,M,57,172
Jaroslav Martinů,ODS,M,57,172
Ilona Mauritzová,ODS,M,57,172
Vojtěch Munzar,ODS,Z,57,172
Miroslava Němcová,ODS,M,57,172
Jan Skopeček,ODS,Z,57,172
Zbyněk Stanjura,ODS,Z,57,172
Bohuslav Svoboda,ODS,Z,57,172
Jiří Ventruba,ODS,M,57,172
Jan Zahradník,ODS,Z,57,172
Pavel Žáček,ODS,Z,57,172
Dana Balcarová,Piráti,A,57,172
Lukáš Bartoň,Piráti,A,57,172
Ivan Bartoš,Piráti,M,57,172
Lukáš Černohorský,Piráti,A,57,172
František Elfmark,Piráti,A,57,172
Mikuláš Ferjenčík,Piráti,M,57,172
Radek Holomčík,Piráti,A,57,172
Martin Jiránek,Piráti,A,57,172
Lukáš Kolářík,Piráti,M,57,172
