Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,A,25,136
Andrej Babiš,ANO,M,25,136
Andrea Babišová,ANO,M,25,136
Margita Balaštíková,ANO,A,25,136
Josef Bělica,ANO,A,25,136
Stanislav Berkovec,ANO,A,25,136
Jiří Bláha,ANO,A,25,136
Richard Brabec,ANO,Z,25,136
Milan Brázdil,ANO,A,25,136
Andrea Brzobohatá,ANO,Z,25,136
Jaroslav Bžoch,ANO,A,25,136
Monika Červíčková,ANO,A,25,136
Klára Dostálová,ANO,A,25,136
Lenka Dražilová,ANO,A,25,136
Jaroslav Faltýnek,ANO,A,25,136
Kamal Farhan,ANO,A,25,136
Milan Feranec,ANO,A,25,136
Eva Fialová,ANO,A,25,136
Stanislav Fridrich,ANO,A,25,136
Josef Hájek,ANO,A,25,136
Milan Hnilička,ANO,A,25,136
Ivan Jáč,ANO,A,25,136
Miloslav Janulík,ANO,A,25,136
Aleš Juchelka,ANO,Z,25,136
Pavel Juříček,ANO,A,25,136
Adam Kalous,ANO,0,25,136
David Kasal,ANO,Z,25,136
Tomáš Kohoutek,ANO,Z,25,136
Martin Kolovratník,ANO,A,25,136
Barbora Kořanová,ANO,A,25,136
Josef Kott,ANO,A,25,136
Robert Králíček,ANO,A,25,136
Roman Kubíček,ANO,A,25,136
Jan Kubík,ANO,A,25,136
Jaroslav Kytýr,ANO,A,25,136
Taťána Malá,ANO,A,25,136
Přemysl Mališ,ANO,A,25,136
Jiří Mašek,ANO,A,25,136
Eva Matyášová,ANO,Z,25,136
Radka Maxová,ANO,0,25,136
Marcela Melková,ANO,A,25,136
Jana Mračková Vildumetzová,ANO,A,25,136
Patrik Nacher,ANO,Z,25,136
Marek Novák,ANO,A,25,136
Monika Oborná,ANO,A,25,136
Ladislav Okleštěk,ANO,A,25,136
Zuzana Ožanová,ANO,A,25,136
Jana Pastuchová,ANO,A,25,136
František Petrtýl,ANO,A,25,136
Pavel Plzák,ANO,A,25,136
Milan Pour,ANO,A,25,136
David Pražák,ANO,Z,25,136
Věra Procházková,ANO,M,25,136
Pavel Pustějovský,ANO,A,25,136
Karel Rais,ANO,M,25,136
Michal Ratiborský,ANO,A,25,136
Jan Richter,ANO,A,25,136
Miloslava Rutová,ANO,Z,25,136
Pavel Růžička,ANO,A,25,136
Jan Řehounek,ANO,A,25,136
