Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,49,30
Andrej Babiš,ANO,M,49,30
Andrea Babišová,ANO,Z,49,30
Ondřej Babka,ANO,A,49,30
Margita Balaštíková,ANO,N,49,30
Josef Bělica,ANO,M,49,30
Stanislav Berkovec,ANO,Z,49,30
Jiří Bláha,ANO,M,49,30
Richard Brabec,ANO,M,49,30
Milan Brázdil,ANO,Z,49,30
Andrea Brzobohatá,ANO,Z,49,30
Jaroslav Bžoch,ANO,Z,49,30
Monika Červíčková,ANO,A,49,30
Klára Dostálová,ANO,Z,49,30
Lenka Dražilová,ANO,Z,49,30
Jaroslav Faltýnek,ANO,Z,49,30
Kamal Farhan,ANO,M,49,30
Milan Feranec,ANO,Z,49,30
Eva Fialová,ANO,A,49,30
Stanislav Fridrich,ANO,M,49,30
Josef Hájek,ANO,Z,49,30
Milan Hnilička,ANO,Z,49,30
Ivan Jáč,ANO,0,49,30
Miloslav Janulík,ANO,Z,49,30
Aleš Juchelka,ANO,Z,49,30
Pavel Juříček,ANO,M,49,30
Iva Kalátová,ANO,0,49,30
Adam Kalous,ANO,Z,49,30
David Kasal,ANO,Z,49,30
Tomáš Kohoutek,ANO,Z,49,30
Martin Kolovratník,ANO,0,49,30
Barbora Kořanová,ANO,N,49,30
Josef Kott,ANO,Z,49,30
Robert Králíček,ANO,A,49,30
Roman Kubíček,ANO,Z,49,30
Jan Kubík,ANO,Z,49,30
Jaroslav Kytýr,ANO,Z,49,30
Taťána Malá,ANO,Z,49,30
Přemysl Mališ,ANO,A,49,30
Jiří Mašek,ANO,0,49,30
Eva Matyášová,ANO,M,49,30
Marcela Melková,ANO,0,49,30
Jana Mračková Vildumetzová,ANO,M,49,30
Patrik Nacher,ANO,M,49,30
Marek Novák,ANO,Z,49,30
Monika Oborná,ANO,Z,49,30
Ladislav Okleštěk,ANO,M,49,30
Zuzana Ožanová,ANO,M,49,30
Jana Pastuchová,ANO,Z,49,30
František Petrtýl,ANO,Z,49,30
Pavel Plzák,ANO,Z,49,30
Milan Pour,ANO,Z,49,30
David Pražák,ANO,Z,49,30
Věra Procházková,ANO,0,49,30
Pavel Pustějovský,ANO,Z,49,30
Karel Rais,ANO,Z,49,30
Michal Ratiborský,ANO,Z,49,30
Jan Richter,ANO,M,49,30
Miloslava Rutová,ANO,Z,49,30
Pavel Růžička,ANO,0,49,30
Jan Řehounek,ANO,N,49,30
Petr Sadovský,ANO,N,49,30
Jan Schiller,ANO,Z,49,30
Pavel Staněk,ANO,0,49,30
Jiří Strýček,ANO,Z,49,30
Karla Šlechtová,ANO,A,49,30
Julius Špičák,ANO,M,49,30
David Štolpa,ANO,Z,49,30
Karel Tureček,ANO,N,49,30
Helena Válková,ANO,M,49,30
Petr Venhoda,ANO,A,49,30
Adam Vojtěch,ANO,0,49,30
Jan Volný,ANO,0,49,30
Radek Vondráček,ANO,A,49,30
Ivo Vondrák,ANO,M,49,30
Petr Vrána,ANO,M,49,30
Rostislav Vyzula,ANO,M,49,30
Radek Zlesák,ANO,A,49,30
Ivan Adamec,ODS,0,49,30
Jan Bauer,ODS,A,49,30
Martin Baxa,ODS,M,49,30
Petr Beitl,ODS,A,49,30
Marek Benda,ODS,A,49,30
Petr Bendl,ODS,0,49,30
Stanislav Blaha,ODS,0,49,30
Pavel Blažek,ODS,M,49,30
Jana Černochová,ODS,0,49,30
Petr Fiala,ODS,M,49,30
Jakub Janda,ODS,A,49,30
Karel Krejza,ODS,M,49,30
Martin Kupka,ODS,M,49,30
Jaroslav Martinů,ODS,A,49,30
Ilona Mauritzová,ODS,A,49,30
Vojtěch Munzar,ODS,A,49,30
Miroslava Němcová,ODS,M,49,30
Jan Skopeček,ODS,M,49,30
Zbyněk Stanjura,ODS,0,49,30
Bohuslav Svoboda,ODS,0,49,30
Jiří Ventruba,ODS,A,49,30
Jan Zahradník,ODS,0,49,30
Pavel Žáček,ODS,A,49,30
Dana Balcarová,Piráti,M,49,30
Lukáš Bartoň,Piráti,A,49,30
Ivan Bartoš,Piráti,A,49,30
Lukáš Černohorský,Piráti,A,49,30
František Elfmark,Piráti,A,49,30
Mikuláš Ferjenčík,Piráti,A,49,30
Radek Holomčík,Piráti,A,49,30
Martin Jiránek,Piráti,A,49,30
Lukáš Kolářík,Piráti,A,49,30
František Kopřiva,Piráti,A,49,30
Lenka Kozlová,Piráti,M,49,30
Jan Lipavský,Piráti,A,49,30
Tomáš Martínek,Piráti,A,49,30
Jakub Michálek,Piráti,A,49,30
František Navrkal,Piráti,A,49,30
Vojtěch Pikal,Piráti,A,49,30
Ondřej Polanský,Piráti,A,49,30
Jan Pošvář,Piráti,A,49,30
Ondřej Profant,Piráti,A,49,30
Olga Richterová,Piráti,A,49,30
Petr Třešňák,Piráti,A,49,30
Tomáš Vymazal,Piráti,A,49,30
Jaroslav Dvořák,SPD,M,49,30
Radim Fiala,SPD,Z,49,30
Jaroslav Foldyna,SPD,0,49,30
Jaroslav Holík,SPD,Z,49,30
Jan Hrnčíř,SPD,0,49,30
Tereza Hyťhová,SPD,Z,49,30
Monika Jarošová,SPD,M,49,30
Pavel Jelínek,SPD,Z,49,30
Jiří Kobza,SPD,M,49,30
Jiří Kohoutek,SPD,Z,49,30
Radek Koten,SPD,Z,49,30
Jana Levová,SPD,M,49,30
Karla Maříková,SPD,Z,49,30
