Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,0,0,60,15,48,291
ODS,23,0,0,2,20,1,48,291
Piráti,22,6,0,0,11,5,48,291
SPD,20,0,0,0,15,5,48,291
ČSSD,14,1,0,2,4,7,48,291
KSČM,15,3,0,1,7,4,48,291
KDU-ČSL,10,2,0,1,4,3,48,291
TOP09,7,2,0,0,2,3,48,291
STAN,6,2,0,2,0,2,48,291
Nezařaz,5,0,0,1,2,2,48,291
Celkem,200,19,0,9,125,47,48,291
