Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,56,0,22,0,38,327
ODS,23,14,2,1,4,2,38,327
Piráti,22,22,0,0,0,0,38,327
SPD,19,18,0,0,0,1,38,327
ČSSD,15,2,6,2,5,0,38,327
KSČM,15,0,12,0,3,0,38,327
KDU-ČSL,10,9,0,0,0,1,38,327
TOP09,7,6,0,1,0,0,38,327
STAN,6,6,0,0,0,0,38,327
Nezařaz,5,0,0,2,3,0,38,327
Celkem,200,77,76,6,37,4,38,327
