Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,37,0,0,3,38,42,3
ODS,23,0,5,0,6,12,42,3
Piráti,22,0,1,0,10,11,42,3
SPD,20,8,0,0,2,10,42,3
ČSSD,14,5,0,0,2,7,42,3
KSČM,15,8,0,0,0,7,42,3
KDU-ČSL,10,0,0,0,5,5,42,3
TOP09,7,0,0,0,3,4,42,3
STAN,6,0,0,0,3,3,42,3
Nezařaz,5,2,0,0,1,2,42,3
Celkem,200,60,6,0,35,99,42,3
