Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,23,291
Andrej Babiš,ANO,M,23,291
Andrea Babišová,ANO,M,23,291
Margita Balaštíková,ANO,0,23,291
Josef Bělica,ANO,N,23,291
Stanislav Berkovec,ANO,N,23,291
Jiří Bláha,ANO,N,23,291
Richard Brabec,ANO,N,23,291
Milan Brázdil,ANO,N,23,291
Andrea Brzobohatá,ANO,N,23,291
Jaroslav Bžoch,ANO,N,23,291
Monika Červíčková,ANO,N,23,291
Klára Dostálová,ANO,N,23,291
Lenka Dražilová,ANO,N,23,291
Jaroslav Faltýnek,ANO,N,23,291
Kamal Farhan,ANO,N,23,291
Milan Feranec,ANO,N,23,291
Eva Fialová,ANO,N,23,291
Stanislav Fridrich,ANO,N,23,291
Josef Hájek,ANO,A,23,291
Milan Hnilička,ANO,N,23,291
Ivan Jáč,ANO,M,23,291
Miloslav Janulík,ANO,N,23,291
Aleš Juchelka,ANO,N,23,291
Pavel Juříček,ANO,N,23,291
Adam Kalous,ANO,Z,23,291
David Kasal,ANO,N,23,291
Tomáš Kohoutek,ANO,N,23,291
Martin Kolovratník,ANO,N,23,291
Barbora Kořanová,ANO,N,23,291
Josef Kott,ANO,N,23,291
Robert Králíček,ANO,N,23,291
Roman Kubíček,ANO,N,23,291
Jan Kubík,ANO,N,23,291
Jaroslav Kytýr,ANO,N,23,291
Taťána Malá,ANO,N,23,291
Přemysl Mališ,ANO,Z,23,291
Jiří Mašek,ANO,M,23,291
Eva Matyášová,ANO,M,23,291
Radka Maxová,ANO,N,23,291
Marcela Melková,ANO,N,23,291
Jana Mračková Vildumetzová,ANO,N,23,291
Patrik Nacher,ANO,N,23,291
Marek Novák,ANO,N,23,291
Monika Oborná,ANO,N,23,291
Ladislav Okleštěk,ANO,N,23,291
Zuzana Ožanová,ANO,N,23,291
Jana Pastuchová,ANO,N,23,291
František Petrtýl,ANO,N,23,291
Pavel Plzák,ANO,N,23,291
Milan Pour,ANO,Z,23,291
David Pražák,ANO,N,23,291
Věra Procházková,ANO,N,23,291
Pavel Pustějovský,ANO,N,23,291
Karel Rais,ANO,0,23,291
Michal Ratiborský,ANO,N,23,291
Jan Richter,ANO,N,23,291
Miloslava Rutová,ANO,N,23,291
Pavel Růžička,ANO,N,23,291
Jan Řehounek,ANO,N,23,291
Petr Sadovský,ANO,N,23,291
Jan Schiller,ANO,N,23,291
Pavel Staněk,ANO,N,23,291
Jiří Strýček,ANO,N,23,291
Karla Šlechtová,ANO,N,23,291
Julius Špičák,ANO,N,23,291
David Štolpa,ANO,N,23,291
Dan Ťok,ANO,N,23,291
Karel Tureček,ANO,N,23,291
Helena Válková,ANO,N,23,291
Petr Venhoda,ANO,Z,23,291
Adam Vojtěch,ANO,N,23,291
Jan Volný,ANO,N,23,291
Radek Vondráček,ANO,N,23,291
Ivo Vondrák,ANO,M,23,291
Petr Vrána,ANO,N,23,291
Rostislav Vyzula,ANO,M,23,291
Radek Zlesák,ANO,N,23,291
Ivan Adamec,ODS,A,23,291
