Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,72,0,6,0,37,218
ODS,23,20,0,1,0,2,37,218
Piráti,22,21,0,0,1,0,37,218
SPD,19,18,0,0,0,1,37,218
ČSSD,15,0,11,0,4,0,37,218
KSČM,15,0,12,0,3,0,37,218
KDU-ČSL,10,0,0,0,9,1,37,218
TOP09,7,6,0,1,0,0,37,218
STAN,6,5,0,0,1,0,37,218
Nezařaz,5,2,0,0,3,0,37,218
Celkem,200,72,95,2,27,4,37,218
