Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,64,0,10,4,28,782
ODS,23,22,0,0,1,0,28,782
Piráti,22,21,0,0,0,1,28,782
SPD,19,18,0,0,0,1,28,782
ČSSD,15,0,9,0,4,2,28,782
KSČM,15,0,10,1,4,0,28,782
KDU-ČSL,10,9,0,1,0,0,28,782
TOP09,7,4,0,2,0,1,28,782
STAN,6,4,0,2,0,0,28,782
Nezařaz,5,4,0,0,1,0,28,782
Celkem,200,82,83,6,20,9,28,782
