Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,51,0,17,9,48,105
ODS,23,19,0,2,1,1,48,105
Piráti,22,0,0,2,18,2,48,105
SPD,20,12,0,1,1,6,48,105
ČSSD,14,0,4,0,5,5,48,105
KSČM,15,0,12,1,0,2,48,105
KDU-ČSL,10,8,0,0,1,1,48,105
TOP09,7,5,0,0,1,1,48,105
STAN,6,6,0,0,0,0,48,105
Nezařaz,5,0,0,0,1,4,48,105
Celkem,200,51,67,6,45,31,48,105
