Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,28,299
Andrej Babiš,ANO,0,28,299
Andrea Babišová,ANO,N,28,299
Margita Balaštíková,ANO,N,28,299
Josef Bělica,ANO,N,28,299
Stanislav Berkovec,ANO,N,28,299
Jiří Bláha,ANO,N,28,299
Richard Brabec,ANO,N,28,299
Milan Brázdil,ANO,N,28,299
Andrea Brzobohatá,ANO,N,28,299
Jaroslav Bžoch,ANO,N,28,299
Monika Červíčková,ANO,N,28,299
Klára Dostálová,ANO,M,28,299
Lenka Dražilová,ANO,N,28,299
Jaroslav Faltýnek,ANO,N,28,299
Kamal Farhan,ANO,N,28,299
Milan Feranec,ANO,N,28,299
Eva Fialová,ANO,N,28,299
Stanislav Fridrich,ANO,N,28,299
Josef Hájek,ANO,N,28,299
Milan Hnilička,ANO,N,28,299
Ivan Jáč,ANO,N,28,299
Miloslav Janulík,ANO,N,28,299
Aleš Juchelka,ANO,N,28,299
Pavel Juříček,ANO,M,28,299
Iva Kalátová,ANO,M,28,299
Adam Kalous,ANO,N,28,299
David Kasal,ANO,N,28,299
Tomáš Kohoutek,ANO,N,28,299
Martin Kolovratník,ANO,N,28,299
Barbora Kořanová,ANO,N,28,299
Josef Kott,ANO,N,28,299
Robert Králíček,ANO,N,28,299
Roman Kubíček,ANO,N,28,299
Jan Kubík,ANO,N,28,299
Jaroslav Kytýr,ANO,N,28,299
Taťána Malá,ANO,N,28,299
Přemysl Mališ,ANO,N,28,299
Jiří Mašek,ANO,N,28,299
Eva Matyášová,ANO,N,28,299
Radka Maxová,ANO,M,28,299
Marcela Melková,ANO,N,28,299
Jana Mračková Vildumetzová,ANO,N,28,299
Patrik Nacher,ANO,Z,28,299
Marek Novák,ANO,N,28,299
Monika Oborná,ANO,N,28,299
Ladislav Okleštěk,ANO,N,28,299
Zuzana Ožanová,ANO,M,28,299
Jana Pastuchová,ANO,N,28,299
František Petrtýl,ANO,N,28,299
Pavel Plzák,ANO,N,28,299
Milan Pour,ANO,N,28,299
David Pražák,ANO,N,28,299
Věra Procházková,ANO,N,28,299
Pavel Pustějovský,ANO,M,28,299
