Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,0,15,0,6,25,266
ODS,25,20,0,1,1,3,25,266
Piráti,22,20,0,1,0,1,25,266
SPD,22,16,0,2,1,3,25,266
ČSSD,15,12,0,2,0,1,25,266
KSČM,15,12,0,2,1,0,25,266
KDU-ČSL,10,9,0,0,0,1,25,266
TOP09,7,1,0,4,0,2,25,266
STAN,6,3,0,3,0,0,25,266
Celkem,200,150,0,30,3,17,25,266
