Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,31,0,7,40,56,202
ODS,23,9,0,0,2,12,56,202
Piráti,22,0,0,0,10,12,56,202
SPD,19,0,8,0,2,9,56,202
ČSSD,14,0,3,0,3,8,56,202
KSČM,15,0,0,0,7,8,56,202
KDU-ČSL,10,0,0,0,5,5,56,202
TOP09,7,0,0,0,1,6,56,202
STAN,6,0,0,0,3,3,56,202
Nezařaz,6,0,0,0,0,6,56,202
Celkem,200,9,42,0,40,109,56,202
