Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,71,0,2,0,5,29,919
ODS,23,18,0,4,0,1,29,919
Piráti,22,20,0,0,1,1,29,919
SPD,19,19,0,0,0,0,29,919
ČSSD,15,8,0,3,0,4,29,919
KSČM,15,13,0,1,0,1,29,919
KDU-ČSL,10,8,0,0,1,1,29,919
TOP09,7,4,0,2,0,1,29,919
STAN,6,5,0,1,0,0,29,919
Nezařaz,5,5,0,0,0,0,29,919
Celkem,200,171,0,13,2,14,29,919
