Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,10,21,1,39,7,32,113
ODS,23,21,0,0,1,1,32,113
Piráti,22,5,4,0,11,2,32,113
SPD,19,16,0,0,0,3,32,113
ČSSD,15,4,0,1,7,3,32,113
KSČM,15,13,0,0,1,1,32,113
KDU-ČSL,10,7,0,0,1,2,32,113
TOP09,7,7,0,0,0,0,32,113
STAN,6,1,0,0,4,1,32,113
Nezařaz,5,3,0,0,0,2,32,113
Celkem,200,87,25,2,64,22,32,113
