Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,66,0,6,6,28,207
ODS,23,21,0,0,1,1,28,207
Piráti,22,21,0,0,0,1,28,207
SPD,19,15,0,0,0,4,28,207
ČSSD,15,0,9,1,4,1,28,207
KSČM,15,0,8,0,6,1,28,207
KDU-ČSL,10,9,0,0,1,0,28,207
TOP09,7,6,0,1,0,0,28,207
STAN,6,3,0,1,1,1,28,207
Nezařaz,5,4,0,0,0,1,28,207
Celkem,200,79,83,3,19,16,28,207
