Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,22,176
Andrej Babiš,ANO,Z,22,176
Andrea Babišová,ANO,N,22,176
Margita Balaštíková,ANO,N,22,176
Josef Bělica,ANO,N,22,176
Stanislav Berkovec,ANO,N,22,176
Jiří Bláha,ANO,N,22,176
Richard Brabec,ANO,N,22,176
Milan Brázdil,ANO,N,22,176
Andrea Brzobohatá,ANO,N,22,176
Jaroslav Bžoch,ANO,N,22,176
Monika Červíčková,ANO,N,22,176
Klára Dostálová,ANO,N,22,176
Lenka Dražilová,ANO,N,22,176
Jaroslav Faltýnek,ANO,N,22,176
Kamal Farhan,ANO,N,22,176
Milan Feranec,ANO,N,22,176
Eva Fialová,ANO,N,22,176
Stanislav Fridrich,ANO,N,22,176
Josef Hájek,ANO,N,22,176
Milan Hnilička,ANO,N,22,176
Ivan Jáč,ANO,N,22,176
Miloslav Janulík,ANO,N,22,176
Aleš Juchelka,ANO,N,22,176
Pavel Juříček,ANO,N,22,176
Adam Kalous,ANO,N,22,176
David Kasal,ANO,N,22,176
Tomáš Kohoutek,ANO,N,22,176
Martin Kolovratník,ANO,N,22,176
Barbora Kořanová,ANO,N,22,176
Josef Kott,ANO,N,22,176
Robert Králíček,ANO,N,22,176
Roman Kubíček,ANO,N,22,176
Jan Kubík,ANO,N,22,176
Jaroslav Kytýr,ANO,N,22,176
Taťána Malá,ANO,N,22,176
Přemysl Mališ,ANO,N,22,176
Jiří Mašek,ANO,N,22,176
Eva Matyášová,ANO,N,22,176
Radka Maxová,ANO,N,22,176
Marcela Melková,ANO,N,22,176
Jana Mračková Vildumetzová,ANO,Z,22,176
Patrik Nacher,ANO,N,22,176
Marek Novák,ANO,N,22,176
Monika Oborná,ANO,N,22,176
Ladislav Okleštěk,ANO,N,22,176
Zuzana Ožanová,ANO,N,22,176
Jana Pastuchová,ANO,N,22,176
František Petrtýl,ANO,N,22,176
Pavel Plzák,ANO,N,22,176
Milan Pour,ANO,N,22,176
David Pražák,ANO,N,22,176
Věra Procházková,ANO,N,22,176
Pavel Pustějovský,ANO,N,22,176
Karel Rais,ANO,N,22,176
Michal Ratiborský,ANO,N,22,176
Jan Richter,ANO,N,22,176
Miloslava Rutová,ANO,N,22,176
Pavel Růžička,ANO,N,22,176
Jan Řehounek,ANO,N,22,176
Petr Sadovský,ANO,N,22,176
Jan Schiller,ANO,N,22,176
Pavel Staněk,ANO,N,22,176
Jiří Strýček,ANO,N,22,176
Karla Šlechtová,ANO,N,22,176
Julius Špičák,ANO,N,22,176
David Štolpa,ANO,N,22,176
Dan Ťok,ANO,N,22,176
Karel Tureček,ANO,Z,22,176
Helena Válková,ANO,Z,22,176
Petr Venhoda,ANO,N,22,176
Adam Vojtěch,ANO,N,22,176
Jan Volný,ANO,N,22,176
Radek Vondráček,ANO,N,22,176
Ivo Vondrák,ANO,N,22,176
Petr Vrána,ANO,N,22,176
Rostislav Vyzula,ANO,N,22,176
Radek Zlesák,ANO,N,22,176
Ivan Adamec,ODS,Z,22,176
Jan Bauer,ODS,Z,22,176
Martin Baxa,ODS,A,22,176
Petr Beitl,ODS,Z,22,176
Marek Benda,ODS,Z,22,176
Stanislav Blaha,ODS,Z,22,176
Pavel Blažek,ODS,Z,22,176
Jana Černochová,ODS,Z,22,176
Petr Fiala,ODS,Z,22,176
Jakub Janda,ODS,Z,22,176
Václav Klaus,ODS,Z,22,176
Karel Krejza,ODS,Z,22,176
Martin Kupka,ODS,Z,22,176
Zuzana Majerová Zahradníková,ODS,Z,22,176
Jaroslav Martinů,ODS,Z,22,176
Ilona Mauritzová,ODS,Z,22,176
Vojtěch Munzar,ODS,Z,22,176
Miroslava Němcová,ODS,A,22,176
Jan Skopeček,ODS,Z,22,176
Zbyněk Stanjura,ODS,Z,22,176
Bohuslav Svoboda,ODS,Z,22,176
Jiří Ventruba,ODS,Z,22,176
Veronika Vrecionová,ODS,M,22,176
Jan Zahradník,ODS,Z,22,176
Pavel Žáček,ODS,Z,22,176
Dana Balcarová,Piráti,A,22,176
Lukáš Bartoň,Piráti,A,22,176
Ivan Bartoš,Piráti,A,22,176
Lukáš Černohorský,Piráti,A,22,176
František Elfmark,Piráti,A,22,176
Mikuláš Ferjenčík,Piráti,A,22,176
Radek Holomčík,Piráti,A,22,176
Martin Jiránek,Piráti,A,22,176
Lukáš Kolářík,Piráti,A,22,176
František Kopřiva,Piráti,A,22,176
Lenka Kozlová,Piráti,A,22,176
Jan Lipavský,Piráti,A,22,176
Tomáš Martínek,Piráti,A,22,176
Jakub Michálek,Piráti,A,22,176
Mikuláš Peksa,Piráti,A,22,176
Vojtěch Pikal,Piráti,A,22,176
Ondřej Polanský,Piráti,Z,22,176
Jan Pošvář,Piráti,A,22,176
Ondřej Profant,Piráti,A,22,176
Olga Richterová,Piráti,A,22,176
Petr Třešňák,Piráti,A,22,176
Tomáš Vymazal,Piráti,A,22,176
Marian Bojko,SPD,N,22,176
Jaroslav Dvořák,SPD,N,22,176
Radim Fiala,SPD,M,22,176
Jaroslav Holík,SPD,N,22,176
Jan Hrnčíř,SPD,N,22,176
Tereza Hyťhová,SPD,M,22,176
Monika Jarošová,SPD,Z,22,176
Pavel Jelínek,SPD,M,22,176
Jiří Kobza,SPD,N,22,176
Jiří Kohoutek,SPD,N,22,176
Radek Koten,SPD,N,22,176
Jana Levová,SPD,M,22,176
Karla Maříková,SPD,N,22,176
Ivana Nevludová,SPD,N,22,176
Tomio Okamura,SPD,Z,22,176
Zdeněk Podal,SPD,N,22,176
Miloslav Rozner,SPD,N,22,176
Radek Rozvoral,SPD,N,22,176
Lucie Šafránková,SPD,N,22,176
Lubomír Španěl,SPD,N,22,176
