Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,3,10,5,52,8,12,145
ODS,25,23,0,2,0,0,12,145
Piráti,22,0,12,2,3,5,12,145
SPD,22,0,0,1,19,2,12,145
ČSSD,15,0,9,3,2,1,12,145
KSČM,15,0,12,1,1,1,12,145
KDU-ČSL,10,10,0,0,0,0,12,145
TOP09,7,3,0,0,0,4,12,145
STAN,6,6,0,0,0,0,12,145
Celkem,200,45,43,14,77,21,12,145
