Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,39,0,0,0,39,46,11
ODS,23,0,11,0,1,11,46,11
Piráti,22,0,0,0,10,12,46,11
SPD,20,0,0,0,10,10,46,11
ČSSD,14,7,0,0,0,7,46,11
KSČM,15,8,0,0,0,7,46,11
KDU-ČSL,10,0,3,0,2,5,46,11
TOP09,7,0,3,0,0,4,46,11
STAN,6,0,3,0,0,3,46,11
Nezařaz,5,0,4,0,0,1,46,11
Celkem,200,54,24,0,23,99,46,11
