Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,Z,52,7
Andrej Babiš,ANO,M,52,7
Andrea Babišová,ANO,Z,52,7
Ondřej Babka,ANO,Z,52,7
Margita Balaštíková,ANO,Z,52,7
Josef Bělica,ANO,Z,52,7
Stanislav Berkovec,ANO,Z,52,7
Jiří Bláha,ANO,Z,52,7
Richard Brabec,ANO,Z,52,7
Milan Brázdil,ANO,Z,52,7
Andrea Brzobohatá,ANO,Z,52,7
Jaroslav Bžoch,ANO,A,52,7
Monika Červíčková,ANO,A,52,7
Klára Dostálová,ANO,Z,52,7
Lenka Dražilová,ANO,Z,52,7
Jaroslav Faltýnek,ANO,Z,52,7
Kamal Farhan,ANO,Z,52,7
Milan Feranec,ANO,Z,52,7
Eva Fialová,ANO,A,52,7
Stanislav Fridrich,ANO,Z,52,7
Josef Hájek,ANO,Z,52,7
Milan Hnilička,ANO,M,52,7
Ivan Jáč,ANO,Z,52,7
Miloslav Janulík,ANO,Z,52,7
Aleš Juchelka,ANO,Z,52,7
Pavel Juříček,ANO,Z,52,7
Iva Kalátová,ANO,Z,52,7
Adam Kalous,ANO,Z,52,7
David Kasal,ANO,Z,52,7
Tomáš Kohoutek,ANO,Z,52,7
Martin Kolovratník,ANO,Z,52,7
Barbora Kořanová,ANO,A,52,7
Josef Kott,ANO,N,52,7
Robert Králíček,ANO,Z,52,7
Roman Kubíček,ANO,A,52,7
Jan Kubík,ANO,Z,52,7
Jaroslav Kytýr,ANO,N,52,7
Taťána Malá,ANO,Z,52,7
Přemysl Mališ,ANO,Z,52,7
Jiří Mašek,ANO,Z,52,7
Eva Matyášová,ANO,Z,52,7
Marcela Melková,ANO,Z,52,7
Jana Mračková Vildumetzová,ANO,Z,52,7
Patrik Nacher,ANO,Z,52,7
Marek Novák,ANO,Z,52,7
Monika Oborná,ANO,Z,52,7
Ladislav Okleštěk,ANO,M,52,7
Zuzana Ožanová,ANO,Z,52,7
Jana Pastuchová,ANO,Z,52,7
František Petrtýl,ANO,N,52,7
Pavel Plzák,ANO,N,52,7
Milan Pour,ANO,Z,52,7
David Pražák,ANO,N,52,7
Věra Procházková,ANO,M,52,7
Pavel Pustějovský,ANO,Z,52,7
Karel Rais,ANO,Z,52,7
Michal Ratiborský,ANO,Z,52,7
Jan Richter,ANO,Z,52,7
Miloslava Rutová,ANO,M,52,7
Pavel Růžička,ANO,N,52,7
Jan Řehounek,ANO,Z,52,7
Petr Sadovský,ANO,Z,52,7
Jan Schiller,ANO,Z,52,7
Pavel Staněk,ANO,N,52,7
Jiří Strýček,ANO,Z,52,7
Karla Šlechtová,ANO,A,52,7
Julius Špičák,ANO,Z,52,7
David Štolpa,ANO,Z,52,7
Karel Tureček,ANO,Z,52,7
Helena Válková,ANO,Z,52,7
Petr Venhoda,ANO,Z,52,7
Adam Vojtěch,ANO,Z,52,7
Jan Volný,ANO,Z,52,7
Radek Vondráček,ANO,Z,52,7
Ivo Vondrák,ANO,M,52,7
Petr Vrána,ANO,Z,52,7
Rostislav Vyzula,ANO,Z,52,7
Radek Zlesák,ANO,Z,52,7
Ivan Adamec,ODS,N,52,7
Jan Bauer,ODS,Z,52,7
Martin Baxa,ODS,A,52,7
Petr Beitl,ODS,Z,52,7
Marek Benda,ODS,N,52,7
Petr Bendl,ODS,N,52,7
Stanislav Blaha,ODS,Z,52,7
Pavel Blažek,ODS,N,52,7
Jana Černochová,ODS,Z,52,7
Petr Fiala,ODS,Z,52,7
Jakub Janda,ODS,Z,52,7
Karel Krejza,ODS,Z,52,7
Martin Kupka,ODS,Z,52,7
Jaroslav Martinů,ODS,Z,52,7
Ilona Mauritzová,ODS,M,52,7
Vojtěch Munzar,ODS,0,52,7
Miroslava Němcová,ODS,Z,52,7
Jan Skopeček,ODS,M,52,7
Zbyněk Stanjura,ODS,Z,52,7
Bohuslav Svoboda,ODS,Z,52,7
Jiří Ventruba,ODS,Z,52,7
Jan Zahradník,ODS,Z,52,7
Pavel Žáček,ODS,Z,52,7
Dana Balcarová,Piráti,A,52,7
Lukáš Bartoň,Piráti,A,52,7
Ivan Bartoš,Piráti,A,52,7
Lukáš Černohorský,Piráti,A,52,7
František Elfmark,Piráti,A,52,7
Mikuláš Ferjenčík,Piráti,A,52,7
Radek Holomčík,Piráti,A,52,7
Martin Jiránek,Piráti,A,52,7
Lukáš Kolářík,Piráti,Z,52,7
František Kopřiva,Piráti,A,52,7
Lenka Kozlová,Piráti,A,52,7
Jan Lipavský,Piráti,A,52,7
