Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,37,0,2,39,44,233
ODS,23,12,0,0,0,11,44,233
Piráti,22,10,0,0,1,11,44,233
SPD,20,9,0,0,0,11,44,233
ČSSD,14,1,3,1,3,6,44,233
KSČM,15,0,3,0,5,7,44,233
KDU-ČSL,10,6,0,0,0,4,44,233
TOP09,7,3,0,0,0,4,44,233
STAN,6,3,0,0,0,3,44,233
Nezařaz,5,0,0,0,3,2,44,233
Celkem,200,44,43,1,14,98,44,233
