Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,4,6,29,73
ODS,23,20,0,1,0,2,29,73
Piráti,22,21,0,0,0,1,29,73
SPD,19,14,0,1,0,4,29,73
ČSSD,15,0,14,0,1,0,29,73
KSČM,15,0,12,0,2,1,29,73
KDU-ČSL,10,9,0,0,1,0,29,73
TOP09,7,6,0,0,0,1,29,73
STAN,6,5,0,0,0,1,29,73
Nezařaz,5,4,0,0,0,1,29,73
Celkem,200,79,94,2,8,17,29,73
