Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,33,0,6,39,43,4
ODS,23,12,0,0,0,11,43,4
Piráti,22,1,0,0,10,11,43,4
SPD,20,9,0,0,2,9,43,4
ČSSD,14,0,2,0,4,8,43,4
KSČM,15,0,6,0,1,8,43,4
KDU-ČSL,10,5,0,0,0,5,43,4
TOP09,7,3,0,0,0,4,43,4
STAN,6,3,0,0,0,3,43,4
Nezařaz,5,0,0,0,3,2,43,4
Celkem,200,33,41,0,26,100,43,4
