Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,M,56,275
Andrej Babiš,ANO,M,56,275
Andrea Babišová,ANO,M,56,275
Ondřej Babka,ANO,N,56,275
Margita Balaštíková,ANO,M,56,275
Josef Bělica,ANO,N,56,275
Stanislav Berkovec,ANO,N,56,275
Jiří Bláha,ANO,M,56,275
Irena Blažková,ANO,Z,56,275
Richard Brabec,ANO,0,56,275
Milan Brázdil,ANO,M,56,275
Andrea Brzobohatá,ANO,M,56,275
Jaroslav Bžoch,ANO,Z,56,275
Monika Červíčková,ANO,Z,56,275
Klára Dostálová,ANO,M,56,275
Lenka Dražilová,ANO,M,56,275
Jaroslav Faltýnek,ANO,Z,56,275
Kamal Farhan,ANO,M,56,275
Milan Feranec,ANO,N,56,275
Eva Fialová,ANO,M,56,275
Stanislav Fridrich,ANO,M,56,275
Josef Hájek,ANO,M,56,275
Milan Hnilička,ANO,M,56,275
Ivan Jáč,ANO,N,56,275
Miloslav Janulík,ANO,N,56,275
Aleš Juchelka,ANO,Z,56,275
Pavel Juříček,ANO,M,56,275
Iva Kalátová,ANO,M,56,275
Adam Kalous,ANO,N,56,275
David Kasal,ANO,M,56,275
Tomáš Kohoutek,ANO,M,56,275
Martin Kolovratník,ANO,M,56,275
Barbora Kořanová,ANO,Z,56,275
Josef Kott,ANO,Z,56,275
Robert Králíček,ANO,Z,56,275
Roman Kubíček,ANO,N,56,275
Jan Kubík,ANO,M,56,275
Jaroslav Kytýr,ANO,N,56,275
Taťána Malá,ANO,M,56,275
Přemysl Mališ,ANO,N,56,275
Jiří Mašek,ANO,M,56,275
Eva Matyášová,ANO,M,56,275
Marcela Melková,ANO,N,56,275
Jana Mračková Vildumetzová,ANO,M,56,275
Patrik Nacher,ANO,Z,56,275
Marek Novák,ANO,Z,56,275
Monika Oborná,ANO,N,56,275
Ladislav Okleštěk,ANO,M,56,275
Zuzana Ožanová,ANO,M,56,275
Jana Pastuchová,ANO,M,56,275
František Petrtýl,ANO,M,56,275
Pavel Plzák,ANO,N,56,275
Milan Pour,ANO,N,56,275
David Pražák,ANO,Z,56,275
Věra Procházková,ANO,M,56,275
Pavel Pustějovský,ANO,Z,56,275
Karel Rais,ANO,M,56,275
Michal Ratiborský,ANO,N,56,275
Jan Richter,ANO,M,56,275
Miloslava Rutová,ANO,M,56,275
Pavel Růžička,ANO,N,56,275
Jan Řehounek,ANO,Z,56,275
Petr Sadovský,ANO,M,56,275
Jan Schiller,ANO,M,56,275
Pavel Staněk,ANO,Z,56,275
Jiří Strýček,ANO,N,56,275
Karla Šlechtová,ANO,M,56,275
Julius Špičák,ANO,N,56,275
David Štolpa,ANO,N,56,275
Karel Tureček,ANO,N,56,275
Helena Válková,ANO,M,56,275
Petr Venhoda,ANO,Z,56,275
Adam Vojtěch,ANO,M,56,275
Jan Volný,ANO,N,56,275
Radek Vondráček,ANO,Z,56,275
Ivo Vondrák,ANO,M,56,275
Rostislav Vyzula,ANO,N,56,275
Radek Zlesák,ANO,Z,56,275
Ivan Adamec,ODS,M,56,275
Jan Bauer,ODS,M,56,275
Martin Baxa,ODS,A,56,275
Petr Beitl,ODS,A,56,275
Marek Benda,ODS,A,56,275
Petr Bendl,ODS,M,56,275
Stanislav Blaha,ODS,M,56,275
Pavel Blažek,ODS,M,56,275
Jana Černochová,ODS,M,56,275
Petr Fiala,ODS,A,56,275
Jakub Janda,ODS,A,56,275
Karel Krejza,ODS,A,56,275
Martin Kupka,ODS,M,56,275
Jaroslav Martinů,ODS,M,56,275
Ilona Mauritzová,ODS,M,56,275
Vojtěch Munzar,ODS,A,56,275
