Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,1,60,2,8,7,22,288
ODS,25,21,0,0,0,4,22,288
Piráti,22,2,0,2,18,0,22,288
SPD,22,19,0,0,0,3,22,288
ČSSD,15,0,8,1,4,2,22,288
KSČM,15,0,1,1,12,1,22,288
KDU-ČSL,10,0,0,0,7,3,22,288
TOP09,7,5,0,0,0,2,22,288
STAN,6,6,0,0,0,0,22,288
Celkem,200,54,69,6,49,22,22,288
