Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,68,0,7,3,29,616
ODS,23,22,0,0,1,0,29,616
Piráti,22,21,0,0,0,1,29,616
SPD,19,14,0,0,3,2,29,616
ČSSD,15,0,7,0,7,1,29,616
KSČM,15,0,10,0,5,0,29,616
KDU-ČSL,10,9,0,0,1,0,29,616
TOP09,7,4,0,1,0,2,29,616
STAN,6,6,0,0,0,0,29,616
Nezařaz,5,4,0,0,1,0,29,616
Celkem,200,80,85,1,25,9,29,616
