Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,74,0,4,0,38,171
ODS,23,20,0,0,2,1,38,171
Piráti,22,22,0,0,0,0,38,171
SPD,19,0,0,0,18,1,38,171
ČSSD,15,0,7,0,8,0,38,171
KSČM,15,0,15,0,0,0,38,171
KDU-ČSL,10,9,0,0,0,1,38,171
TOP09,7,6,0,0,1,0,38,171
STAN,6,5,0,0,1,0,38,171
Nezařaz,5,0,0,0,5,0,38,171
Celkem,200,62,96,0,39,3,38,171
