Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,15,0,38,243
ODS,23,0,0,1,20,2,38,243
Piráti,22,21,0,0,1,0,38,243
SPD,19,0,0,0,18,1,38,243
ČSSD,15,0,6,0,9,0,38,243
KSČM,15,0,15,0,0,0,38,243
KDU-ČSL,10,9,0,0,0,1,38,243
TOP09,7,6,0,1,0,0,38,243
STAN,6,4,0,0,2,0,38,243
Nezařaz,5,0,1,0,4,0,38,243
Celkem,200,40,85,2,69,4,38,243
