Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,57,1,4,7,9,7,153
ODS,25,18,0,4,1,2,7,153
Piráti,22,13,1,0,6,2,7,153
SPD,22,19,0,0,1,2,7,153
ČSSD,15,6,1,5,1,2,7,153
KSČM,15,0,5,1,7,2,7,153
KDU-ČSL,10,4,0,0,2,4,7,153
TOP09,7,4,0,0,1,2,7,153
STAN,6,4,0,0,0,2,7,153
Celkem,200,125,8,14,26,27,7,153
