Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,69,0,9,0,38,309
ODS,23,19,0,1,1,2,38,309
Piráti,22,22,0,0,0,0,38,309
SPD,19,17,0,1,0,1,38,309
ČSSD,15,0,6,1,8,0,38,309
KSČM,15,0,14,0,1,0,38,309
KDU-ČSL,10,9,0,0,0,1,38,309
TOP09,7,6,0,1,0,0,38,309
STAN,6,5,0,1,0,0,38,309
Nezařaz,5,0,0,2,3,0,38,309
Celkem,200,78,89,7,22,4,38,309
