Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,66,0,1,6,5,28,977
ODS,23,19,0,0,1,3,28,977
Piráti,22,21,0,0,0,1,28,977
SPD,19,16,0,1,1,1,28,977
ČSSD,15,6,0,0,8,1,28,977
KSČM,15,1,0,0,13,1,28,977
KDU-ČSL,10,9,0,1,0,0,28,977
TOP09,7,6,0,0,0,1,28,977
STAN,6,5,0,0,0,1,28,977
Nezařaz,5,2,0,0,2,1,28,977
Celkem,200,151,0,3,31,15,28,977
