Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,56,1,14,2,5,29,815
ODS,23,19,0,3,0,1,29,815
Piráti,22,1,19,1,0,1,29,815
SPD,19,17,0,0,1,1,29,815
ČSSD,15,5,1,6,1,2,29,815
KSČM,15,9,0,5,0,1,29,815
KDU-ČSL,10,8,0,2,0,0,29,815
TOP09,7,2,0,3,0,2,29,815
STAN,6,3,1,2,0,0,29,815
Nezařaz,5,3,0,2,0,0,29,815
Celkem,200,123,22,38,4,13,29,815
