Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,0,63,0,13,2,12,64
ODS,25,21,1,2,1,0,12,64
Piráti,22,21,0,0,0,1,12,64
SPD,22,0,20,1,0,1,12,64
ČSSD,15,6,2,3,1,3,12,64
KSČM,15,6,3,1,2,3,12,64
KDU-ČSL,10,8,0,0,0,2,12,64
TOP09,7,3,0,2,0,2,12,64
STAN,6,5,0,0,0,1,12,64
Celkem,200,70,89,9,17,15,12,64
