Name,Party,Vote,Mtg n.,Proposal n.
Věra Adámková,ANO,N,7,116
Andrej Babiš,ANO,M,7,116
Andrea Babišová,ANO,N,7,116
Margita Balaštíková,ANO,N,7,116
Josef Bělica,ANO,N,7,116
Stanislav Berkovec,ANO,Z,7,116
Jiří Bláha,ANO,M,7,116
Richard Brabec,ANO,N,7,116
Milan Brázdil,ANO,N,7,116
Andrea Brzobohatá,ANO,M,7,116
Jaroslav Bžoch,ANO,N,7,116
Klára Dostálová,ANO,M,7,116
Lenka Dražilová,ANO,N,7,116
Jaroslav Faltýnek,ANO,N,7,116
Kamal Farhan,ANO,N,7,116
Milan Feranec,ANO,N,7,116
Eva Fialová,ANO,N,7,116
Stanislav Fridrich,ANO,N,7,116
Josef Hájek,ANO,N,7,116
Milan Hnilička,ANO,0,7,116
Ivan Jáč,ANO,N,7,116
Miloslav Janulík,ANO,N,7,116
Aleš Juchelka,ANO,N,7,116
Pavel Juříček,ANO,N,7,116
Adam Kalous,ANO,N,7,116
David Kasal,ANO,M,7,116
Tomáš Kohoutek,ANO,N,7,116
Martin Kolovratník,ANO,N,7,116
Barbora Kořanová,ANO,N,7,116
Josef Kott,ANO,N,7,116
Robert Králíček,ANO,N,7,116
Roman Kubíček,ANO,N,7,116
Jan Kubík,ANO,N,7,116
Jaroslav Kytýr,ANO,M,7,116
Taťána Malá,ANO,N,7,116
Přemysl Mališ,ANO,N,7,116
Jiří Mašek,ANO,N,7,116
Eva Matyášová,ANO,N,7,116
Radka Maxová,ANO,N,7,116
Marcela Melková,ANO,N,7,116
Jana Mračková Vildumetzová,ANO,N,7,116
Patrik Nacher,ANO,N,7,116
Marek Novák,ANO,N,7,116
Monika Oborná,ANO,N,7,116
Ladislav Okleštěk,ANO,N,7,116
Zuzana Ožanová,ANO,N,7,116
Jana Pastuchová,ANO,N,7,116
Robert Pelikán,ANO,0,7,116
František Petrtýl,ANO,N,7,116
Pavel Plzák,ANO,N,7,116
Milan Pour,ANO,N,7,116
David Pražák,ANO,N,7,116
Věra Procházková,ANO,N,7,116
Pavel Pustějovský,ANO,N,7,116
Karel Rais,ANO,N,7,116
Michal Ratiborský,ANO,N,7,116
Jan Richter,ANO,N,7,116
Miloslava Rutová,ANO,N,7,116
Pavel Růžička,ANO,N,7,116
Jan Řehounek,ANO,N,7,116
Petr Sadovský,ANO,N,7,116
Jan Schiller,ANO,N,7,116
Pavel Staněk,ANO,N,7,116
Martin Stropnický,ANO,0,7,116
Jiří Strýček,ANO,N,7,116
Karla Šlechtová,ANO,N,7,116
Julius Špičák,ANO,N,7,116
David Štolpa,ANO,N,7,116
Dan Ťok,ANO,N,7,116
Karel Tureček,ANO,M,7,116
Helena Válková,ANO,N,7,116
Adam Vojtěch,ANO,N,7,116
Jan Volný,ANO,N,7,116
Radek Vondráček,ANO,M,7,116
Ivo Vondrák,ANO,N,7,116
Petr Vrána,ANO,M,7,116
Rostislav Vyzula,ANO,N,7,116
Radek Zlesák,ANO,N,7,116
Ivan Adamec,ODS,A,7,116
Jan Bauer,ODS,A,7,116
Martin Baxa,ODS,A,7,116
Petr Beitl,ODS,A,7,116
Marek Benda,ODS,A,7,116
Stanislav Blaha,ODS,0,7,116
Pavel Blažek,ODS,A,7,116
Jana Černochová,ODS,A,7,116
Petr Fiala,ODS,A,7,116
Jakub Janda,ODS,A,7,116
Václav Klaus,ODS,A,7,116
Karel Krejza,ODS,A,7,116
Martin Kupka,ODS,A,7,116
Zuzana Majerová Zahradníková,ODS,A,7,116
