Party,N. repr.,A,N,0,Z,M,Meeting,Proposal
ANO,78,64,0,3,0,11,18,84
ODS,25,21,0,2,0,2,18,84
Piráti,22,19,0,0,0,3,18,84
SPD,22,22,0,0,0,0,18,84
ČSSD,15,11,0,3,0,1,18,84
KSČM,15,13,0,2,0,0,18,84
KDU-ČSL,10,9,0,0,0,1,18,84
TOP09,7,5,0,1,0,1,18,84
STAN,6,6,0,0,0,0,18,84
Celkem,200,170,0,11,0,19,18,84
