Name,Party,Vote,Meeting,Proposal
Věra Adámková,ANO,N,38,223
Andrej Babiš,ANO,N,38,223
Andrea Babišová,ANO,N,38,223
Ondřej Babka,ANO,N,38,223
Margita Balaštíková,ANO,N,38,223
Josef Bělica,ANO,N,38,223
Stanislav Berkovec,ANO,N,38,223
Jiří Bláha,ANO,N,38,223
Richard Brabec,ANO,N,38,223
Milan Brázdil,ANO,N,38,223
Andrea Brzobohatá,ANO,N,38,223
Jaroslav Bžoch,ANO,N,38,223
Monika Červíčková,ANO,N,38,223
Klára Dostálová,ANO,N,38,223
Lenka Dražilová,ANO,N,38,223
Jaroslav Faltýnek,ANO,N,38,223
Kamal Farhan,ANO,N,38,223
Milan Feranec,ANO,N,38,223
Eva Fialová,ANO,N,38,223
Stanislav Fridrich,ANO,N,38,223
Josef Hájek,ANO,N,38,223
Milan Hnilička,ANO,N,38,223
Ivan Jáč,ANO,N,38,223
Miloslav Janulík,ANO,N,38,223
Aleš Juchelka,ANO,N,38,223
Pavel Juříček,ANO,N,38,223
Iva Kalátová,ANO,N,38,223
Adam Kalous,ANO,N,38,223
David Kasal,ANO,N,38,223
Tomáš Kohoutek,ANO,N,38,223
Martin Kolovratník,ANO,N,38,223
Barbora Kořanová,ANO,N,38,223
Josef Kott,ANO,N,38,223
Robert Králíček,ANO,N,38,223
Roman Kubíček,ANO,N,38,223
Jan Kubík,ANO,N,38,223
Jaroslav Kytýr,ANO,N,38,223
Taťána Malá,ANO,N,38,223
Přemysl Mališ,ANO,N,38,223
Jiří Mašek,ANO,N,38,223
Eva Matyášová,ANO,N,38,223
Marcela Melková,ANO,N,38,223
Jana Mračková Vildumetzová,ANO,N,38,223
Patrik Nacher,ANO,Z,38,223
Marek Novák,ANO,N,38,223
Monika Oborná,ANO,N,38,223
Ladislav Okleštěk,ANO,N,38,223
Zuzana Ožanová,ANO,N,38,223
Jana Pastuchová,ANO,N,38,223
František Petrtýl,ANO,N,38,223
Pavel Plzák,ANO,N,38,223
Milan Pour,ANO,N,38,223
David Pražák,ANO,N,38,223
Věra Procházková,ANO,N,38,223
Pavel Pustějovský,ANO,N,38,223
Karel Rais,ANO,N,38,223
Michal Ratiborský,ANO,N,38,223
Jan Richter,ANO,N,38,223
Miloslava Rutová,ANO,N,38,223
Pavel Růžička,ANO,Z,38,223
Jan Řehounek,ANO,N,38,223
Petr Sadovský,ANO,N,38,223
Jan Schiller,ANO,N,38,223
Pavel Staněk,ANO,N,38,223
Jiří Strýček,ANO,N,38,223
Karla Šlechtová,ANO,N,38,223
Julius Špičák,ANO,N,38,223
David Štolpa,ANO,N,38,223
Karel Tureček,ANO,N,38,223
Helena Válková,ANO,N,38,223
Petr Venhoda,ANO,Z,38,223
Adam Vojtěch,ANO,N,38,223
Jan Volný,ANO,N,38,223
Radek Vondráček,ANO,N,38,223
Ivo Vondrák,ANO,N,38,223
Petr Vrána,ANO,N,38,223
Rostislav Vyzula,ANO,N,38,223
Radek Zlesák,ANO,N,38,223
Ivan Adamec,ODS,A,38,223
Jan Bauer,ODS,A,38,223
Martin Baxa,ODS,A,38,223
Petr Beitl,ODS,A,38,223
Marek Benda,ODS,A,38,223
Petr Bendl,ODS,Z,38,223
Stanislav Blaha,ODS,Z,38,223
Pavel Blažek,ODS,A,38,223
Jana Černochová,ODS,A,38,223
Petr Fiala,ODS,A,38,223
Jakub Janda,ODS,A,38,223
Karel Krejza,ODS,0,38,223
Martin Kupka,ODS,Z,38,223
Jaroslav Martinů,ODS,A,38,223
Ilona Mauritzová,ODS,A,38,223
